r,product
0.5,1.0579421395622339e-09
1.5,1.3897302782285256e-09
2.5,2.498110571037251e-09
3.5,4.6630005992066125e-09
4.5,8.711124495218988e-09
5.5,1.8948117742427726e-08
6.5,3.8988943364462367e-08
7.5,7.817297152782176e-08
8.5,1.6327620378977347e-07
9.5,3.298006205895752e-07
10.5,6.443815807320656e-07
11.5,1.2195787797184634e-06
12.5,2.343381823569633e-06
13.5,4.749838782207428e-06
14.5,8.992237076157308e-06
15.5,1.6431102024474585e-05
16.5,3.0070579197651485e-05
17.5,5.4482453788600966e-05
18.5,0.00010004317210968187
19.5,0.00017869500862463484
20.5,0.000307657207374623
21.5,0.0005349770576870112
22.5,0.0009088442271020062
23.5,0.0015066313663205677
24.5,0.0024424136688258667
25.5,0.004027895526325763
26.5,0.006692916219352508
27.5,0.010578915705766478
28.5,0.016006039695055225
29.5,0.024898659019913904
30.5,0.03770259982567516
31.5,0.05545216765105677
32.5,0.07851765734942638
33.5,0.10688895498399392
34.5,0.14003659194363577
35.5,0.17482793921320017
36.5,0.21217989301730605
37.5,0.24915892167878975
38.5,0.2862865272859414
39.5,0.3226153388185977
40.5,0.35601942692429805
41.5,0.3872458626234114
42.5,0.41747747721715983
43.5,0.4464920395605437
44.5,0.47226690282381
45.5,0.4943056284045659
46.5,0.5146133154275626
47.5,0.5325529788286325
48.5,0.5471068017370411
49.5,0.5589244983714282
50.5,0.5677360698852718
51.5,0.5727594430947932
52.5,0.5735790048291031
53.5,0.5709372833134787
54.5,0.5641161348929739
55.5,0.5521920681337081
56.5,0.5356890126264985
57.5,0.5147157519014044
58.5,0.4884472908438726
59.5,0.45766154364528794
60.5,0.42011019101107705
61.5,0.3767425081891868
62.5,0.3277159601284002
63.5,0.27572728163004134
64.5,0.22329860607549465
65.5,0.17367964990262028
66.5,0.13252745757732534
67.5,0.10034105107431425
68.5,0.07478644397554104
69.5,0.055254254218307985
70.5,0.04092017282551358
71.5,0.03014895619269861
72.5,0.021812924493359465
73.5,0.015577700369049784
74.5,0.011098562574938102
75.5,0.007855695282127397
76.5,0.00551721529094367
77.5,0.0038060187902323505
78.5,0.0026311738725972663
79.5,0.0017964836779763124
80.5,0.0012092674730743507
81.5,0.0008064607478494394
82.5,0.0005282972314531295
83.5,0.0003461901748981483
84.5,0.0002241489531452116
85.5,0.0001426880206154873
86.5,8.919562654837193e-05
87.5,5.555796446016523e-05
88.5,3.472163224868553e-05
89.5,2.1030924961925046e-05
90.5,1.2546035985045169e-05
91.5,7.489635992941265e-06
92.5,4.395040634431568e-06
93.5,2.5532113242835925e-06
94.5,1.4497974844261065e-06
95.5,8.225508079182245e-07
96.5,4.611316336890825e-07
97.5,2.530049625974674e-07
98.5,1.3710129437545494e-07
99.5,7.260609717112395e-08
100.5,3.852355697441356e-08
101.5,1.9970584788925812e-08
102.5,1.0180390082782925e-08
103.5,5.184006169839059e-09
104.5,2.606568668437504e-09
105.5,1.2948096898172767e-09
106.5,6.171447053670632e-10
107.5,2.940519068529905e-10
108.5,1.391254608024348e-10
109.5,6.553751115348635e-11
110.5,3.015150874547673e-11
111.5,1.3440559266719184e-11
112.5,5.951722178270864e-12
113.5,2.5759431746697132e-12
114.5,1.1040819735565505e-12
115.5,4.604359622635348e-13
116.5,1.9271918692883567e-13
117.5,8.043032655278839e-14
118.5,3.206173238813068e-14
119.5,1.2725223757572847e-14
120.5,4.936065035072238e-15
121.5,1.9505523420795633e-15
122.5,7.514329140684879e-16
123.5,2.6396502974699445e-16
124.5,9.731229275930561e-17
125.5,3.470757720647633e-17
126.5,1.2584570229854025e-17
127.5,4.341681628294286e-18
128.5,1.4611548020078851e-18
129.5,5.050357600843702e-19
130.5,1.6071250240367131e-19
131.5,5.3194554202784577e-20
132.5,1.6543503787551713e-20
133.5,5.07662960033801e-21
134.5,1.6220867481606505e-21
135.5,4.71362576995938e-22
136.5,1.440821806871798e-22
137.5,4.0532084086116724e-23
138.5,1.1999255790374241e-23
139.5,3.425442402387505e-24
140.5,8.96075479560012e-25
141.5,2.574926931857109e-25
142.5,6.598571834527e-26
143.5,1.7514321912599587e-26
144.5,4.4360962991940245e-27
145.5,1.1195733708347256e-27
146.5,2.7140925961079975e-28
147.5,6.422424400377909e-29
148.5,1.4997902127867708e-29
149.5,3.509101435452756e-30
150.5,8.031901710560336e-31
151.5,1.877368110431856e-31
152.5,3.810485053646029e-32
153.5,8.563651444064452e-33
154.5,1.7245885522009006e-33
155.5,3.6662485606434892e-34
156.5,7.186602839276471e-35
157.5,1.3741657329854502e-35
158.5,2.7188452306475986e-36
159.5,4.912402033854128e-37
160.5,9.065996643058383e-38
161.5,1.5457575046397257e-38
162.5,2.7615843686448095e-39
163.5,4.5767339649267035e-40
164.5,7.342333637411074e-41
165.5,1.177287254558476e-41
166.5,1.777187555612089e-42
167.5,2.8457833981718325e-43
168.5,4.2641929600528476e-44
169.5,5.727113834553926e-45
170.5,8.232421721192423e-46
171.5,1.0855520779607265e-46
172.5,1.4497169739090334e-47
173.5,1.7543343362789692e-48
174.5,2.1719925747569597e-49
175.5,2.6526718198316538e-50
176.5,2.9782582684690274e-51
177.5,3.388027762761519e-52
178.5,3.4280721839671804e-53
179.5,3.57530888149955e-54
180.5,3.650063605120829e-55
181.5,3.3692552123606894e-56
