r,product
0.5,2.685519512824876e-12
1.5,4.025097532922851e-12
2.5,9.229695260164974e-12
3.5,2.1272837168948768e-11
4.5,4.881200510421237e-11
5.5,1.3163772700611484e-10
6.5,3.331487788297992e-10
7.5,8.054648997242222e-10
8.5,2.06405140561662e-09
9.5,5.0013301350046115e-09
10.5,1.164678890854198e-08
11.5,2.6134801045108423e-08
12.5,5.8866623768930503e-08
13.5,1.4360751622013358e-07
14.5,3.185249124661364e-07
15.5,6.749792148338706e-07
16.5,1.4357550350280196e-06
17.5,3.0099462353303304e-06
18.5,6.407923064458031e-06
19.5,1.3131152832875265e-05
20.5,2.5827123688172438e-05
21.5,5.110782458164858e-05
22.5,9.84163090307201e-05
23.5,0.00018398515541077795
24.5,0.0003340017046962601
25.5,0.0006181178583009464
26.5,0.0011562370135902124
27.5,0.0020365356233130855
28.5,0.003380530846345378
29.5,0.005836414709729093
30.5,0.009793807917607778
31.5,0.016040834405342423
32.5,0.025426827002193758
33.5,0.039036156388938585
34.5,0.05790048543525667
35.5,0.08080062660691954
36.5,0.10919425148467418
37.5,0.1401455515190581
38.5,0.17334048388421414
39.5,0.20734202887843806
40.5,0.23961270118690342
41.5,0.27022118945907736
42.5,0.30026207068809113
43.5,0.32960575808634673
44.5,0.3559127739512843
45.5,0.37866947342666846
46.5,0.40001257920765587
47.5,0.41924186567764415
48.5,0.43526898228451516
49.5,0.44879328956267406
50.5,0.45961599812787524
51.5,0.46675174816117343
52.5,0.4697367387948783
53.5,0.4693468092665028
54.5,0.46480133955897673
55.5,0.4550386290078949
56.5,0.4406524363825847
57.5,0.4214165723385717
58.5,0.3966340453502341
59.5,0.3668811875493244
60.5,0.330024159377859
61.5,0.2872025459159537
62.5,0.23949534392425242
63.5,0.19220732134240856
64.5,0.14846422918322064
65.5,0.11103099162955435
66.5,0.08219276397982007
67.5,0.06050853932498968
68.5,0.04382413728002749
69.5,0.03142473690462859
70.5,0.022515825281420525
71.5,0.016037320439207546
72.5,0.011157117250454953
73.5,0.007643147824279497
74.5,0.005212310052775238
75.5,0.003520127695249552
76.5,0.0023534502474153395
77.5,0.0015382169024635733
78.5,0.0010071291444399399
79.5,0.0006480687539874641
80.5,0.00041000592467513384
81.5,0.00025626829980813316
82.5,0.000156449042487195
83.5,9.55111977855085e-05
84.5,5.738259507617936e-05
85.5,3.377738696282398e-05
86.5,1.9419691349255288e-05
87.5,1.1101287243527877e-05
88.5,6.373472555625413e-06
89.5,3.512801097825781e-06
90.5,1.9024623111429772e-06
91.5,1.030325537600024e-06
92.5,5.450130058264446e-07
93.5,2.849669126236266e-07
94.5,1.4452509704808478e-07
95.5,7.329735541022163e-08
96.5,3.6527413034745215e-08
97.5,1.7740990912631758e-08
98.5,8.490993692067097e-09
99.5,3.92110138679173e-09
100.5,1.825980395574109e-09
101.5,8.219192408371265e-10
102.5,3.626019173216453e-10
103.5,1.5958619805791066e-10
104.5,6.893203655406136e-11
105.5,2.9462375797895526e-11
106.5,1.1815871713996512e-11
107.5,4.791525366082558e-12
108.5,1.9112887628524885e-12
109.5,7.567882243941567e-13
110.5,2.9171593135960917e-13
111.5,1.077183573941252e-13
112.5,3.9392637607794484e-14
113.5,1.398546062692123e-14
114.5,4.896351129820836e-15
115.5,1.6541629799894436e-15
116.5,5.611619871933367e-16
117.5,1.8977848870828188e-16
118.5,6.022467679928994e-17
119.5,1.9054027126002994e-17
120.5,5.896008455671202e-18
121.5,1.852424000534881e-18
122.5,5.596097966670068e-19
123.5,1.4999898761897894e-19
124.5,4.3610074753972644e-20
125.5,1.1876963273540187e-20
126.5,3.353053061018852e-21
127.5,8.698518937550926e-22
128.5,2.244225718883854e-22
129.5,5.88767366152193e-23
130.5,1.3847235729667208e-23
131.5,3.449856525135414e-24
132.5,7.859863452748851e-25
133.5,1.8030248005951772e-25
134.5,4.224894565585672e-26
135.5,8.639495143369072e-27
136.5,1.9394747351493228e-27
137.5,3.9332357641498413e-28
138.5,8.289128966908179e-29
139.5,1.651757873056554e-29
140.5,3.014205194154421e-30
141.5,5.974986279508643e-31
142.5,1.0505062055170824e-31
143.5,1.8659311183503157e-32
144.5,3.194579019697128e-33
145.5,5.292343571463488e-34
146.5,8.160185253072214e-35
147.5,1.2697296121481612e-35
148.5,1.8379905019995004e-36
149.5,2.7511440579363137e-37
150.5,3.8528089902428414e-38
151.5,5.495526625195633e-39
152.5,6.687397204814027e-40
153.5,8.802644009897733e-41
154.5,1.0099446809314706e-41
155.5,1.2391557806361659e-42
156.5,1.3522713865193586e-43
157.5,1.4007113124074502e-44
158.5,1.492686073584358e-45
159.5,1.4046751854221958e-46
160.5,1.2983307582117452e-47
161.5,1.0948597234638316e-48
162.5,9.429456703352473e-50
163.5,7.393046432383492e-51
164.5,5.32613215588123e-52
165.5,3.746893077424317e-53
166.5,2.3693966672289287e-54
167.5,1.5189772399857464e-55
168.5,8.736196808839696e-57
169.5,4.277178790233216e-58
170.5,2.115904076560631e-59
171.5,9.262257608972805e-61
172.5,3.7615045148028335e-62
173.5,1.2826171253292876e-63
174.5,4.071636954315558e-65
175.5,1.1461274520566032e-66
176.5,2.6076576700285005e-68
177.5,5.178916493821579e-70
178.5,7.507404257204331e-72
179.5,8.73013262986933e-74
