r,product
0.5,6.979091931190099e-09
1.5,8.738722998259591e-09
2.5,1.461159339665399e-08
3.5,2.5318019280883045e-08
4.5,4.523120373714372e-08
5.5,9.138594238595923e-08
6.5,1.7304603212862225e-07
7.5,3.323284153566424e-07
8.5,6.597166762886713e-07
9.5,1.230165866092027e-06
10.5,2.2866637624516885e-06
11.5,4.1984681477262845e-06
12.5,7.559511473947871e-06
13.5,1.427390288186391e-05
14.5,2.623011019391697e-05
15.5,4.583374697070765e-05
16.5,7.860691983655691e-05
17.5,0.00013694169059029474
18.5,0.00024375798068335914
19.5,0.0004100498636493999
20.5,0.0006718701784589057
21.5,0.001143893331641776
22.5,0.0018545996486700263
23.5,0.002915828138782398
24.5,0.0046223485562813735
25.5,0.007395302543424546
26.5,0.011677483433860832
27.5,0.017776309249118414
28.5,0.026626892895261163
29.5,0.039315704926020545
30.5,0.057262006198594756
31.5,0.08184160991468888
32.5,0.11127315265160029
33.5,0.144348068855466
34.5,0.18198006760415833
35.5,0.22117187282000492
36.5,0.2585926651372344
37.5,0.2970504706944453
38.5,0.33575288621481786
39.5,0.37236554421871004
40.5,0.4048142443543824
41.5,0.43716033579006214
42.5,0.467745584704448
43.5,0.4953296584253224
44.5,0.5209548637701327
45.5,0.5433652172337804
46.5,0.5626331552792605
47.5,0.5796999206606193
48.5,0.5941848248743227
49.5,0.6054289836395332
50.5,0.6130357556682421
51.5,0.6171983492057435
52.5,0.6177383385060506
53.5,0.6137127411147966
54.5,0.6060840255533526
55.5,0.5936063970348513
56.5,0.5764247277130758
57.5,0.5545648593580609
58.5,0.5278963081551773
59.5,0.4969376209530207
60.5,0.45894915010841497
61.5,0.41560545898157014
62.5,0.3667911133797882
63.5,0.31412949402393203
64.5,0.25926055345497434
65.5,0.20553578311326823
66.5,0.15880411441266634
67.5,0.12140508078103826
68.5,0.09135161608703868
69.5,0.06817586476076756
70.5,0.05100989016950536
71.5,0.03798626295225868
72.5,0.027852403056498144
73.5,0.020158011073503554
74.5,0.014548728003151396
75.5,0.010459748115581305
76.5,0.007466603923418193
77.5,0.0052343215748368675
78.5,0.0036804747787776287
79.5,0.002562810652381239
80.5,0.001759630211989363
81.5,0.0011962759233803228
82.5,0.0008023325133971444
83.5,0.0005382052056255069
84.5,0.00035613171391839747
85.5,0.00023253110805213025
86.5,0.0001495218840389553
87.5,9.556052217170246e-05
88.5,6.130043837674155e-05
89.5,3.832773189847382e-05
90.5,2.3600599302696693e-05
91.5,1.4484356075988206e-05
92.5,8.799822374071424e-06
93.5,5.2953255277478444e-06
94.5,3.1057937331908823e-06
95.5,1.8259957470537208e-06
96.5,1.0653666616739266e-06
97.5,6.071190970029306e-07
98.5,3.4072138572988765e-07
99.5,1.8924111796623843e-07
100.5,1.0460610220828486e-07
101.5,5.6465697249966494e-08
102.5,3.013404940269897e-08
103.5,1.6116633885029578e-08
104.5,8.476350886381778e-09
105.5,4.395976211146262e-09
106.5,2.223530624810484e-09
107.5,1.1138416752803334e-09
108.5,5.525531830103807e-10
109.5,2.752797378279091e-10
110.5,1.3431494176099016e-10
111.5,6.306941006196642e-11
112.5,2.960439717250924e-11
113.5,1.3704909182887635e-11
114.5,6.236359642203725e-12
115.5,2.755908028929447e-12
116.5,1.2404984781349284e-12
117.5,5.520559697181161e-13
118.5,2.342716287668693e-13
119.5,1.0004358279381372e-13
120.5,4.178228991087734e-14
121.5,1.7667062344035384e-14
122.5,7.281381154730732e-15
123.5,2.8066910626838437e-15
124.5,1.1125350220827798e-15
125.5,4.269829325612979e-16
126.5,1.6829141028567396e-16
127.5,6.327739652811565e-17
128.5,2.3095079384715134e-17
129.5,8.6335400970387e-18
130.5,3.0437549523913788e-18
131.5,1.0920423676278999e-18
132.5,3.7288756915648864e-19
133.5,1.2602995534712746e-19
134.5,4.3901635220394946e-20
135.5,1.4186079414753988e-20
136.5,4.734336153408569e-21
137.5,1.4823171240391038e-21
138.5,4.811908395444895e-22
139.5,1.5280969662553777e-22
140.5,4.462539891647333e-23
141.5,1.4159420370494268e-23
142.5,4.049746231327684e-24
143.5,1.2050141155620516e-24
144.5,3.404150123359651e-25
145.5,9.632245426393523e-26
146.5,2.645942287800511e-26
