r,product
0.5,4.4510171543666437e-26
1.5,2.112284621778061e-25
2.5,2.0585373262475693e-24
3.5,1.7628292151699467e-23
4.5,1.4966646596663846e-22
5.5,1.2165520407896737e-21
6.5,1.1227028113393564e-20
7.5,7.077111331959893e-20
8.5,5.866990708670434e-19
9.5,4.095883490057078e-18
10.5,2.312269900294446e-17
11.5,1.5017805926056452e-16
12.5,7.21206766073067e-16
13.5,4.759679022457623e-15
14.5,2.5228242368046988e-14
15.5,1.180778877085979e-13
16.5,5.643757907659717e-13
17.5,2.372482685298689e-12
18.5,1.2229187466295541e-11
19.5,4.970614055968878e-11
20.5,1.871127718902407e-10
21.5,7.517606407845554e-10
22.5,2.7403061091129128e-09
23.5,9.220974840091264e-09
24.5,2.9342879540597826e-08
25.5,1.040277173760868e-07
26.5,3.3353623732763215e-07
27.5,9.604794666532344e-07
28.5,2.7520979933049396e-06
29.5,7.277280440979594e-06
30.5,1.9200297456368658e-05
31.5,5.039127338360864e-05
32.5,0.0001267895028101879
33.5,0.00029179592861790064
34.5,0.0006589608206448407
35.5,0.00146786204794417
36.5,0.002932462248123091
37.5,0.00576942439646229
38.5,0.011197755488861667
39.5,0.020191224107294074
40.5,0.03231575822590515
41.5,0.049942942938633876
42.5,0.07166721197607648
43.5,0.09444211843535161
44.5,0.11846789033973644
45.5,0.14165827129317496
46.5,0.1627748203862549
47.5,0.18295507387374044
48.5,0.20199455196588417
49.5,0.2188515585700205
50.5,0.2331112861413652
51.5,0.2449578012706399
52.5,0.2539653329607891
53.5,0.2588150987516804
54.5,0.26077191378318737
55.5,0.25812772824533525
56.5,0.2508397900570199
57.5,0.23772631004169223
58.5,0.2187748703836843
59.5,0.19388893467391674
60.5,0.1608569346369517
61.5,0.1251920889328984
62.5,0.09160593005682727
63.5,0.06524021119406889
64.5,0.04545863795288381
65.5,0.0306816619062749
66.5,0.02053742092459573
67.5,0.013429512927645873
68.5,0.00856533109208139
69.5,0.005360194398525942
70.5,0.0032934422542313965
71.5,0.0020067874941071357
72.5,0.0011710155787252306
73.5,0.0006631895639622534
74.5,0.00036786998687898364
75.5,0.00020134179889070756
76.5,0.00010754036290578248
77.5,5.4608847551027546e-05
78.5,2.7824852197499146e-05
79.5,1.3712050069184867e-05
80.5,6.521567318802362e-06
81.5,2.99606654395011e-06
82.5,1.3297596461181275e-06
83.5,5.842008030169889e-07
