r,product
0.5,3.519495484130564e-12
1.5,5.309134435797026e-12
2.5,1.2048915160851529e-11
3.5,2.7378010148737626e-11
4.5,6.267223242394967e-11
5.5,1.6753554387583762e-10
6.5,4.1238828674712464e-10
7.5,9.964547792697128e-10
8.5,2.5721044304873714e-09
9.5,6.048794141948467e-09
10.5,1.390469899258605e-08
11.5,3.198939484370892e-08
12.5,7.020888739639971e-08
13.5,1.6617593246249644e-07
14.5,3.7550607122502255e-07
15.5,7.944307508078956e-07
16.5,1.6378515435341755e-06
17.5,3.4184546512839046e-06
18.5,7.428286112653018e-06
19.5,1.4810670971280241e-05
20.5,2.8461127825915797e-05
21.5,5.776948264315837e-05
22.5,0.00010966005793974186
23.5,0.00019936108011719378
24.5,0.000366175434645883
25.5,0.000684831868642709
26.5,0.0012497593450699687
27.5,0.0021722002819268013
28.5,0.0037215245758763305
29.5,0.006218082532417106
30.5,0.010318282933256068
31.5,0.017059655756619215
32.5,0.0270229634641648
33.5,0.040806963757834394
34.5,0.06016334151867977
35.5,0.08491945999928989
36.5,0.11217460905591857
37.5,0.14360891257864514
38.5,0.1779396821896299
39.5,0.21203888069084229
40.5,0.24312744626210583
41.5,0.2749847289539741
42.5,0.3056474277139639
43.5,0.3335848991423256
44.5,0.3600654151107487
45.5,0.3836951387574179
46.5,0.40435288096403893
47.5,0.42316320034018434
48.5,0.4397594456345179
49.5,0.4533985765321512
50.5,0.463652681363634
51.5,0.4706734123930796
52.5,0.4741612480135865
53.5,0.47306749896567674
54.5,0.46844286620030223
55.5,0.45882010163072384
56.5,0.4444218612084784
57.5,0.4248144477325198
58.5,0.4000995247730048
59.5,0.37049416846374117
60.5,0.3333458458537107
61.5,0.29052091833841237
62.5,0.24280970862019657
63.5,0.19519546559839507
64.5,0.1509905232287173
65.5,0.11314625656334491
66.5,0.08390351476807162
67.5,0.06177268687668552
68.5,0.04481897706401073
69.5,0.03220652898064833
70.5,0.023089362261786567
71.5,0.016466403482348138
72.5,0.011488060651927302
73.5,0.007887433131937481
74.5,0.0053804865763484285
75.5,0.0036462859299065016
76.5,0.0024458825048419056
77.5,0.0016000004856090307
78.5,0.0010497176588688828
79.5,0.0006785169993375281
80.5,0.0004305083552960101
81.5,0.0002693045016945287
82.5,0.00016531780348562008
83.5,0.00010140748794742583
84.5,6.091193880577047e-05
85.5,3.602327768640706e-05
86.5,2.0850225990400206e-05
87.5,1.193141227754205e-05
88.5,6.867783887440115e-06
89.5,3.8146449792928444e-06
90.5,2.0784941503128345e-06
91.5,1.124114839130352e-06
92.5,5.997552868452862e-07
93.5,3.160641028130456e-07
94.5,1.6017756581742796e-07
95.5,8.172929037112343e-08
96.5,4.115958740360427e-08
