r,product
0.5,4.679010213233976e-17
1.5,9.661795658671096e-17
2.5,3.477362913859828e-16
3.5,1.1833295137292e-15
4.5,4.099282329316109e-15
5.5,1.5903618383317636e-14
6.5,6.001399306038813e-14
7.5,2.0265158224063116e-13
8.5,7.813953447622962e-13
9.5,2.6333020390866654e-12
10.5,8.494323530567309e-12
11.5,2.6966717808532475e-11
12.5,8.003052176403967e-11
13.5,2.779849296874464e-10
14.5,8.306572617605699e-10
15.5,2.3226857527101405e-09
16.5,6.524119753313318e-09
17.5,1.790852579963682e-08
18.5,5.048545518389631e-08
19.5,1.320991293099231e-07
20.5,3.324407365624422e-07
21.5,8.319639117440312e-07
22.5,2.0103110878941798e-06
23.5,4.668059970905113e-06
24.5,1.0391194337303324e-05
25.5,2.364250457493901e-05
26.5,5.440668980649977e-05
27.5,0.00011624348360769052
28.5,0.00022691753084761712
29.5,0.00046849552131608766
30.5,0.0009345989226210952
31.5,0.0018147287395404031
32.5,0.0033991658267612814
33.5,0.006191732273183323
34.5,0.011014966838111075
35.5,0.018228783295903408
36.5,0.029778196785459902
37.5,0.045766617935030084
38.5,0.06679330296791139
39.5,0.09216465034545944
40.5,0.1193618830505888
41.5,0.14689794450594879
42.5,0.17513681026443495
43.5,0.20381309899467512
44.5,0.23001008480822696
45.5,0.2530377601568132
46.5,0.27513883374702786
47.5,0.2955093370048037
48.5,0.31294985685112864
49.5,0.32825685661509457
50.5,0.34134374134424306
51.5,0.35097766441134276
52.5,0.35665761753614345
53.5,0.35919947332062346
54.5,0.35776743020616436
55.5,0.3511218375689376
56.5,0.3398908667332647
57.5,0.3234086368648316
58.5,0.30097967737383546
59.5,0.2730409344797753
60.5,0.237484601601072
61.5,0.1966024401673
62.5,0.15405683196995743
63.5,0.11641868679443938
64.5,0.0856505909334624
65.5,0.06138011810512599
66.5,0.04369467383026029
67.5,0.0307948225045158
68.5,0.02123923114443707
69.5,0.014461184030757739
70.5,0.009779930049913814
71.5,0.006568430685985047
72.5,0.004265163675036868
73.5,0.002716275395710985
74.5,0.0017148834808785088
75.5,0.0010665096688616598
76.5,0.0006538165999554637
77.5,0.0003888421667087266
78.5,0.00023149204283683987
79.5,0.00013431124616936356
80.5,7.628762875300167e-05
81.5,4.2569365962816e-05
82.5,2.2985440547962572e-05
83.5,1.2393592352231491e-05
84.5,6.535056802483579e-06
85.5,3.3530520858525165e-06
86.5,1.6642355617906422e-06
87.5,8.1764667597508e-07
88.5,4.0423110459348634e-07
89.5,1.8827429275114494e-07
90.5,8.588998934183682e-08
91.5,3.911683151965973e-08
92.5,1.7158540009102117e-08
93.5,7.430328776551586e-09
94.5,3.066976998076932e-09
95.5,1.2709057161515034e-09
96.5,5.110911222160251e-10
97.5,1.9872846743697064e-10
98.5,7.590398259786453e-11
99.5,2.710589334078843e-11
100.5,9.969633165326782e-12
101.5,3.440482767486717e-12
102.5,1.1610356268415134e-12
103.5,3.909386194623957e-13
104.5,1.2654310828374325e-13
105.5,4.096284700052874e-14
106.5,1.1798515320195562e-14
107.5,3.563614515278606e-15
108.5,1.0295571737447101e-15
109.5,2.9273760880682706e-16
110.5,8.097579189626299e-17
111.5,2.0974438804634763e-17
112.5,5.32717699528065e-18
113.5,1.3129320344522404e-18
114.5,3.080966490767697e-19
115.5,7.034849942170857e-20
116.5,1.6217985643148656e-20
117.5,3.61726211751659e-21
118.5,7.506784538294175e-22
119.5,1.5425883203900383e-22
120.5,3.133299286654518e-23
121.5,6.261312016932382e-24
122.5,1.154196154080303e-24
123.5,1.8607753024272458e-25
124.5,3.401876590586386e-26
125.5,5.403333436325279e-27
126.5,9.132749593444254e-28
127.5,1.328413857331875e-28
128.5,1.9467719127601052e-29
129.5,2.7384858836712947e-30
130.5,3.4518455040418143e-31
131.5,4.5925584626445904e-32
132.5,5.237164895103935e-33
133.5,6.144395401905222e-34
134.5,6.971832360772785e-35
135.5,6.498895821539994e-36
136.5,6.6286408605345745e-37
137.5,5.858583305267547e-38
138.5,5.1222387679226404e-39
139.5,4.086896711548681e-40
140.5,2.854788601455828e-41
141.5,2.0098683572142985e-42
142.5,1.234399650263856e-43
143.5,6.911128062215216e-45
144.5,3.534244228351699e-46
