r,product
0.5,2.696303136322822e-17
1.5,5.685340556620297e-17
2.5,2.0895750397412042e-16
3.5,7.42299422050058e-16
4.5,2.541765866166296e-15
5.5,1.0112573933520296e-14
6.5,3.993491097575456e-14
7.5,1.3356082301230858e-13
8.5,5.287354934308187e-13
9.5,1.8424812419172902e-12
10.5,5.866111145216848e-12
11.5,1.9645196154848402e-11
12.5,5.8186869887282306e-11
13.5,2.0102561474621327e-10
14.5,6.248840270316705e-10
15.5,1.789492026059811e-09
16.5,4.988132397453387e-09
17.5,1.3674971052088915e-08
18.5,4.0922498215189297e-08
19.5,1.0636354809466917e-07
20.5,2.617267390758384e-07
21.5,6.9349755750914e-07
22.5,1.6806302455745725e-06
23.5,3.823831295093509e-06
24.5,8.72455591242359e-06
25.5,2.0734073908387075e-05
26.5,4.6928786757091864e-05
27.5,9.906329688120916e-05
28.5,0.00020693519298010566
29.5,0.00041342732592519055
30.5,0.0008222165574194847
31.5,0.0016388125849134553
32.5,0.003129422896052695
33.5,0.0056456048399534066
34.5,0.010041688110791787
35.5,0.01736039297155819
36.5,0.027659860047072063
37.5,0.04284165332879919
38.5,0.06387968401002611
39.5,0.08885749225809308
40.5,0.1143579427565585
41.5,0.14287250700403206
42.5,0.17175933150836692
43.5,0.19876920669241654
44.5,0.2251074104771031
45.5,0.24919454704400956
46.5,0.27057816148823755
47.5,0.29051092491711694
48.5,0.30870805424194925
49.5,0.3243105927144964
50.5,0.33689326094136
51.5,0.3465991385098717
52.5,0.3530394268806293
53.5,0.35502913537868486
54.5,0.3537318820262265
55.5,0.3474807607705799
56.5,0.3364716794510504
57.5,0.3197910525824954
58.5,0.29760828762617875
59.5,0.26995026109884457
60.5,0.23418333255415968
61.5,0.19348255909318784
62.5,0.15130596310451142
63.5,0.11406274017554811
64.5,0.08372267173053477
65.5,0.05993675470428253
66.5,0.042627591523798164
67.5,0.029923059902147685
68.5,0.02060488443111739
69.5,0.014012665919700353
70.5,0.009434083765007846
71.5,0.0063147520794298905
72.5,0.004094649686677538
73.5,0.00259960341539188
74.5,0.0016301381143558004
75.5,0.0010122203869838576
76.5,0.0006190374113323659
77.5,0.0003653493291880324
78.5,0.00021637592218231485
79.5,0.000125327776011497
80.5,7.079892128889773e-05
