r,product
0.5,2.1987005628112495e-10
1.5,2.983156620784049e-10
2.5,5.70920331917367e-10
3.5,1.1263007420104998e-09
4.5,2.217889011154152e-09
5.5,5.108777416952076e-09
6.5,1.109195593331213e-08
7.5,2.335945321871942e-08
8.5,5.142965165707275e-08
9.5,1.089786407133519e-07
10.5,2.2291493519545368e-07
11.5,4.4078887006148654e-07
12.5,8.834818187925029e-07
13.5,1.8792004591209652e-06
14.5,3.708206256854504e-06
15.5,7.044582453523848e-06
16.5,1.3411651182110911e-05
17.5,2.5249227733292898e-05
18.5,4.819608847466877e-05
19.5,8.928236886636062e-05
20.5,0.00015919503024142077
21.5,0.00028645584433509074
22.5,0.0005030792162596039
23.5,0.0008609815581114441
24.5,0.001438332945411183
25.5,0.002445988958063641
26.5,0.004195292329457948
27.5,0.006825579057019254
28.5,0.010587678863333873
29.5,0.016940510621106446
30.5,0.026383852744003285
31.5,0.039995754785112574
32.5,0.05849002674966414
33.5,0.08238173487982071
34.5,0.11164284951380203
35.5,0.14350888314755308
36.5,0.17888535569431677
37.5,0.21460152979423297
38.5,0.2509326695536419
39.5,0.28681064977581866
40.5,0.3200196034219346
41.5,0.35115923207494176
42.5,0.3813994656302925
43.5,0.4105670710060935
44.5,0.43653473578560026
45.5,0.4588221926950662
46.5,0.4794664057658563
47.5,0.49779718722508454
48.5,0.5128365038392037
49.5,0.5251497054686004
50.5,0.5346070321471885
51.5,0.5401850933957847
52.5,0.5416410691498356
53.5,0.5397397217020827
54.5,0.5334353375180534
55.5,0.5221099455648991
56.5,0.5060148849836595
57.5,0.48535111530092057
58.5,0.4596134939006057
59.5,0.4281997550834009
60.5,0.3908018217795336
61.5,0.3465807401383978
62.5,0.297362601679681
63.5,0.2455329117724495
64.5,0.19560426151002627
65.5,0.15084472000726712
66.5,0.11400669272563901
67.5,0.08582540845660293
68.5,0.06347999214991208
69.5,0.04663321202915269
70.5,0.0343607380582615
71.5,0.02502554108051219
72.5,0.017933223436979052
73.5,0.01267237396347328
74.5,0.00892873684399729
75.5,0.006248704605973298
76.5,0.00431479728780876
77.5,0.0029450647579725253
78.5,0.0020005963282520947
79.5,0.0013466140978610408
80.5,0.0008901589494347597
81.5,0.0005824703730410638
82.5,0.0003757997741036575
83.5,0.00024069723140141659
84.5,0.00015294694828188162
85.5,9.514782585903912e-05
86.5,5.8231740755828894e-05
87.5,3.546615385200901e-05
88.5,2.1628596037351507e-05
89.5,1.2782553206920894e-05
90.5,7.423786108024751e-06
91.5,4.322020736266815e-06
92.5,2.4664347437354077e-06
93.5,1.3914105216320588e-06
94.5,7.679263127790873e-07
95.5,4.222638510704057e-07
96.5,2.2969402023601103e-07
97.5,1.2189335221615052e-07
98.5,6.390257972943122e-08
99.5,3.268845902202392e-08
100.5,1.6735642502516348e-08
101.5,8.362746228860246e-09
102.5,4.0974665431396064e-09
103.5,2.0100950374451445e-09
104.5,9.714190357005702e-10
105.5,4.634067865947345e-10
106.5,2.112646057410568e-10
107.5,9.64010009518254e-11
108.5,4.365672344340093e-11
109.5,1.9641001854647725e-11
110.5,8.620831543137207e-12
111.5,3.666839477414963e-12
112.5,1.542245971205116e-12
113.5,6.342750607375841e-13
114.5,2.578345181719133e-13
115.5,1.0180180045079541e-13
116.5,4.0369520361447794e-14
117.5,1.594587217840636e-14
118.5,5.993716515130592e-15
119.5,2.2414967526324304e-15
120.5,8.197824255182993e-16
121.5,3.052800969384448e-16
122.5,1.1047843480067931e-16
123.5,3.617904514231006e-17
124.5,1.2531860064729473e-17
125.5,4.169999373592944e-18
126.5,1.4164522325854637e-18
127.5,4.539945226286129e-19
128.5,1.4257632009694377e-19
129.5,4.595309342194972e-20
130.5,1.3511162648272595e-20
131.5,4.1564094888989275e-21
132.5,1.1932317696700132e-21
133.5,3.3950772881441846e-22
134.5,1.0036860016639468e-22
135.5,2.664761810308782e-23
136.5,7.538822492731153e-24
137.5,1.950738244561702e-24
138.5,5.30917704632752e-25
139.5,1.385573035364787e-25
140.5,3.3076231865385635e-26
141.5,8.702597904142746e-27
142.5,2.027083423495002e-27
143.5,4.8814470911831855e-28
144.5,1.1230141635641952e-28
145.5,2.566311615272744e-29
146.5,5.569820245153226e-30
147.5,1.1902002466384187e-30
148.5,2.4722802928632166e-31
149.5,5.217965342232119e-32
150.5,1.0637240881479047e-32
151.5,2.2148848428824713e-33
152.5,3.980134904838482e-34
153.5,7.890968370921602e-35
154.5,1.3936251796794636e-35
155.5,2.618259585597721e-36
156.5,4.484812851483727e-37
157.5,7.457224921610805e-38
158.5,1.2824266485781184e-38
159.5,1.9991696792055778e-39
160.5,3.163099461240058e-40
161.5,4.612796285385533e-41
162.5,7.042879523506923e-42
163.5,9.899053759581995e-43
164.5,1.3370851057029714e-43
165.5,1.804932075653179e-44
166.5,2.2734772794517447e-45
167.5,3.01117485899158e-46
168.5,3.7197466195044873e-47
169.5,4.0783147744014274e-48
170.5,4.760362530391859e-49
171.5,5.089797543781803e-50
172.5,5.448662344014467e-51
173.5,5.242445190793434e-52
174.5,5.118331329564489e-53
175.5,4.860002454825532e-54
176.5,4.207475131517924e-55
177.5,3.6424156939426526e-56
178.5,2.777283726574576e-57
179.5,2.1507604914138224e-58
180.5,1.6108108455851044e-59
181.5,1.0702310771925859e-60
182.5,6.647636255806996e-62
183.5,4.0533573821472544e-63
184.5,2.4354626663314947e-64
185.5,1.2485140426104268e-65
186.5,6.025795163801853e-67
187.5,2.842568070444021e-68
188.5,1.186059125464141e-69
189.5,4.6424534302907234e-71
190.5,1.5844959225483527e-72
191.5,4.810483652783286e-74
192.5,1.3871377935877325e-75
193.5,3.1462252102745452e-77
194.5,6.72992839123758e-79
195.5,1.0963646291683174e-80
196.5,1.4818936358979508e-82
197.5,1.5220411360403146e-84
198.5,9.862795439682591e-87
199.5,3.340342967978942e-89
200.5,0.0
201.5,0.0
202.5,0.0
203.5,0.0
204.5,0.0
205.5,0.0
206.5,0.0
207.5,0.0
208.5,0.0
209.5,0.0
210.5,0.0
211.5,0.0
212.5,0.0
213.5,0.0
214.5,0.0
215.5,0.0
216.5,0.0
217.5,0.0
218.5,0.0
219.5,0.0
220.5,0.0
221.5,0.0
222.5,0.0
223.5,0.0
224.5,0.0
225.5,0.0
226.5,0.0
227.5,0.0
228.5,0.0
229.5,0.0
230.5,0.0
231.5,0.0
232.5,0.0
233.5,0.0
234.5,0.0
235.5,0.0
236.5,0.0
237.5,0.0
238.5,0.0
239.5,0.0
240.5,0.0
241.5,0.0
242.5,0.0
243.5,0.0
244.5,0.0
