r,product
0.5,5.303608603499001e-15
1.5,9.390738947142038e-15
2.5,2.7854149027877635e-14
3.5,7.996989603760979e-14
4.5,2.3101139865562935e-13
5.5,7.699115340743366e-13
6.5,2.4375664797530853e-12
7.5,7.1488229513980806e-12
8.5,2.298744503913451e-11
9.5,6.724332017134565e-11
10.5,1.8850892419207845e-10
11.5,5.120281464667617e-10
12.5,1.3530285516760189e-09
13.5,4.0276069393201456e-09
14.5,1.0568122892467718e-08
15.5,2.6183501705614475e-08
16.5,6.520851365301782e-08
17.5,1.5928569935572955e-07
18.5,3.9691267426225774e-07
19.5,9.35637384899329e-07
20.5,2.1158084468273344e-06
21.5,4.784823555931013e-06
22.5,1.0483274026815077e-05
23.5,2.2175398380578658e-05
24.5,4.5213685808771184e-05
25.5,9.412221821233785e-05
26.5,0.000198313226231248
27.5,0.0003899761782725203
28.5,0.0007103281550996663
29.5,0.0013594932885333036
30.5,0.0025204133347981866
31.5,0.004557737366257984
32.5,0.007971152112656005
33.5,0.013554909545430226
34.5,0.022431411889778305
35.5,0.0347179152521379
36.5,0.05253610908366739
37.5,0.07482239479053757
38.5,0.10150822400077998
39.5,0.13120437839056398
40.5,0.1610760327545234
41.5,0.19024903704876167
42.5,0.21947769607407705
43.5,0.2486059769949961
44.5,0.274970290126924
45.5,0.29799058841047693
46.5,0.31988273500458464
47.5,0.339880760343353
48.5,0.3568585220707028
49.5,0.3715294128298769
50.5,0.3838269709676978
51.5,0.39249557249178224
52.5,0.39718682757566504
53.5,0.39869555459465894
54.5,0.39600376376644586
55.5,0.38828872159385597
56.5,0.3757253681257835
57.5,0.3582231305376835
58.5,0.3351928707352931
59.5,0.3058824294621175
60.5,0.2700159645177115
61.5,0.22746443707632294
62.5,0.18252374368998234
63.5,0.140504343084891
64.5,0.10508900605926341
65.5,0.07690585199261572
66.5,0.05555260603842149
67.5,0.03996254205620856
68.5,0.02809945793588294
69.5,0.019532927080875267
70.5,0.013585672268788472
71.5,0.009300511262960392
72.5,0.006220152512609561
73.5,0.004082182413130391
74.5,0.0026615992084874913
75.5,0.001715189631616154
76.5,0.0010851003632101688
77.5,0.0006739186985694283
78.5,0.00041634247457724024
79.5,0.0002526908117799351
80.5,0.00015002922420100437
81.5,8.766762661440617e-05
82.5,5.004359631827524e-05
83.5,2.8330238510606656e-05
84.5,1.5806423300720174e-05
85.5,8.580058522781396e-06
86.5,4.539192730186905e-06
87.5,2.3789762071144483e-06
88.5,1.251305548486202e-06
89.5,6.263088405191829e-07
90.5,3.071635523271976e-07
91.5,1.5074212040346445e-07
92.5,7.162108072208619e-08
93.5,3.357334000304739e-08
94.5,1.516572990941629e-08
95.5,6.844051475535433e-09
96.5,3.0208554842249623e-09
97.5,1.2915496235504e-09
98.5,5.437271234552731e-10
99.5,2.173604216639266e-10
100.5,8.839429042574951e-11
101.5,3.4262939688325374e-11
102.5,1.2973471375461558e-11
103.5,4.908287637555804e-12
104.5,1.802657290411176e-12
105.5,6.579971510114367e-13
106.5,2.1906875633626383e-13
107.5,7.511630946234129e-14
108.5,2.4984685170688078e-14
109.5,8.209019496335035e-15
110.5,2.6229952664692517e-15
111.5,7.930981312256403e-16
112.5,2.3602120571571966e-16
113.5,6.8079047741009e-17
114.5,1.9082151075914956e-17
115.5,5.156892341856904e-18
116.5,1.4049342276654459e-18
117.5,3.7738796573138524e-19
118.5,9.406604176249283e-20
119.5,2.335652765665869e-20
120.5,5.7198375291424995e-21
121.5,1.4002985385825599e-21
122.5,3.2285712564310944e-22
123.5,6.50817541050351e-23
124.5,1.4704749526361426e-23
125.5,2.9815582885131327e-24
126.5,6.396095108041956e-25
127.5,1.2111814306614153e-25
128.5,2.325585471056743e-26
129.5,4.3886167180213506e-27
130.5,7.400645407448995e-28
131.5,1.3296079510837077e-28
132.5,2.105171570882797e-29
133.5,3.424478207449718e-30
134.5,5.4943817429018625e-31
135.5,7.47431101163932e-32
136.5,1.1285079138193093e-32
137.5,1.5115638845689651e-33
138.5,2.0532772009114316e-34
139.5,2.5984131303987557e-35
140.5,2.9807346920741267e-36
141.5,3.5612393988499315e-37
142.5,3.822014477984074e-38
143.5,3.9315049493016656e-39
144.5,3.8756040481857594e-40
145.5,3.5059798009115206e-41
146.5,2.981644976525809e-42
147.5,2.475621263360395e-43
148.5,1.817990219941821e-44
149.5,1.3333461998867018e-45
150.5,8.805762579608082e-47
151.5,5.645427987660858e-48
152.5,2.991701919192303e-49
153.5,1.5999513886348534e-50
154.5,7.03126060727072e-52
155.5,3.0697835027297235e-53
156.5,1.1081625214492814e-54
157.5,3.406319322089062e-56
158.5,9.850301744600957e-58
159.5,2.1360572801220645e-59
160.5,3.8011253458932335e-61
161.5,4.8138532891089e-63
162.5,4.364547806608728e-65
