r,product
0.5,1.4112462463308177e-07
1.5,1.6661831255836577e-07
2.5,2.493263900666992e-07
3.5,3.896659671030457e-07
4.5,6.313442088260685e-07
5.5,1.1402502607944135e-06
6.5,1.9577361656309393e-06
7.5,3.4220418919796898e-06
8.5,6.139175524657701e-06
9.5,1.0473840183685987e-05
10.5,1.7875460315515144e-05
11.5,3.0089378683036747e-05
12.5,5.0033824629740916e-05
13.5,8.652457546317948e-05
14.5,0.00014635065143277324
15.5,0.00023703626327471156
16.5,0.0003780280435509709
17.5,0.0006117281758798851
18.5,0.001005940135577105
19.5,0.0015795958675319055
20.5,0.0024249847099106314
21.5,0.00384113671306123
22.5,0.005837949395877828
23.5,0.008643534601640437
24.5,0.012875416001619422
25.5,0.019302563300546895
26.5,0.02865364638969169
27.5,0.041184574485316046
28.5,0.058199968574281655
29.5,0.08135078249757764
30.5,0.11161447878385737
31.5,0.14893633006354876
32.5,0.18890493368294792
33.5,0.22988690199882336
34.5,0.273238918895592
35.5,0.3159307959998366
36.5,0.3556037900786371
37.5,0.3953707860817736
38.5,0.4347821560285346
39.5,0.47169593292874007
40.5,0.5041940864099501
41.5,0.5363100667227061
42.5,0.5664576685432131
43.5,0.593536747259058
44.5,0.6184133314787339
45.5,0.6399460706160025
46.5,0.6582668281890384
47.5,0.6741894534549553
48.5,0.6874413250755517
49.5,0.697250148060953
50.5,0.7034109778823473
51.5,0.7059242398604886
52.5,0.7048622514405674
53.5,0.6994018980259348
54.5,0.6900425411998732
55.5,0.6759932644368768
56.5,0.6571849348599043
57.5,0.6339050994524652
58.5,0.6063727393489492
59.5,0.5737155180950266
60.5,0.535375446276546
61.5,0.490882333757012
62.5,0.44199415615184107
63.5,0.38819182827157717
64.5,0.330975556096649
65.5,0.27210519851200304
66.5,0.2164312598699809
67.5,0.16920944934008036
68.5,0.12947324019424777
69.5,0.09852747425644713
70.5,0.07519627475927818
71.5,0.05694674238652573
72.5,0.04261827866114691
73.5,0.03156832319506503
74.5,0.023346230210047492
75.5,0.01721947876193634
76.5,0.012576904745894213
77.5,0.009104581021223536
78.5,0.006570918926811968
79.5,0.0047245163946426205
80.5,0.003344772979384307
81.5,0.002349730233994035
82.5,0.0016390694392442956
83.5,0.0011359615090917481
84.5,0.0007825291389499472
85.5,0.0005308515732245747
86.5,0.0003563310967549952
87.5,0.0002382900197308493
88.5,0.0001593495817589795
89.5,0.00010455252157401613
90.5,6.755631110045291e-05
91.5,4.3640699874928217e-05
92.5,2.7924321762247525e-05
93.5,1.769260070856322e-05
94.5,1.1015250191097652e-05
