r,product
0.5,1.521644820925324e-09
1.5,1.9844230222063457e-09
2.5,3.5164601838074748e-09
3.5,6.480586239339874e-09
4.5,1.1961408466876384e-08
5.5,2.5673843510003267e-08
6.5,5.2179594073805744e-08
7.5,1.034390537445025e-07
8.5,2.1344958368791256e-07
9.5,4.2639355543702265e-07
10.5,8.243463091272456e-07
11.5,1.5445725611497043e-06
12.5,2.9388822261971398e-06
13.5,5.89104227872487e-06
14.5,1.1046388205153232e-05
15.5,2.0003660551358757e-05
16.5,3.627567580055192e-05
17.5,6.514415491782917e-05
18.5,0.00011855256725920597
19.5,0.0002099693445111373
20.5,0.00035858023027923605
21.5,0.0006185869066432435
22.5,0.001042797938573486
23.5,0.001715922407519649
24.5,0.002762293366854899
25.5,0.00452290068822628
26.5,0.007459912152033757
27.5,0.011711861565313599
28.5,0.017616958673673917
29.5,0.02722354314276916
30.5,0.0409489725456053
31.5,0.059791839653010666
32.5,0.08400755520015388
33.5,0.11344351037007007
34.5,0.14746533221677047
35.5,0.18288707936367496
36.5,0.2206477052534331
37.5,0.2578839958244614
38.5,0.2951722409509886
39.5,0.3315870194460847
40.5,0.3650219517667553
41.5,0.3962612439762888
42.5,0.42647487940347756
43.5,0.45544970069800805
44.5,0.48116195576899007
45.5,0.503136612580909
46.5,0.5233580469084924
47.5,0.5411757988941414
48.5,0.5556465735844003
49.5,0.5673047409685759
50.5,0.5760100777111273
51.5,0.5808009150201956
52.5,0.5814573058031545
53.5,0.5787399481682732
54.5,0.5716021214942731
55.5,0.559468509597143
56.5,0.5425961688656596
57.5,0.52124584542554
58.5,0.49491851879445997
59.5,0.4630118692857549
60.5,0.42529411619092194
61.5,0.3808942357435089
62.5,0.3314622062024702
63.5,0.27849108865137745
64.5,0.2256805930408635
65.5,0.17649966143361837
66.5,0.13496022944935576
67.5,0.10257752140334245
68.5,0.07664213920383771
69.5,0.056911908256720004
70.5,0.042393599676837986
71.5,0.031246774364305056
72.5,0.022685181011939483
73.5,0.01625675835701967
74.5,0.011622818976786076
75.5,0.008261094923722095
76.5,0.005799481833556819
77.5,0.004029332165145966
78.5,0.002786982177775309
79.5,0.0019128936179927116
80.5,0.0012904945866037208
81.5,0.0008627067317117639
82.5,0.0005695946670188431
83.5,0.0003733995686613399
84.5,0.00024315994935762065
85.5,0.00015519083814791534
86.5,9.759858707074114e-05
87.5,6.11400096856067e-05
88.5,3.8329010766920916e-05
89.5,2.3362137036927698e-05
90.5,1.4002313177023867e-05
91.5,8.414796100004054e-06
92.5,4.967009603631252e-06
93.5,2.8998450460082127e-06
94.5,1.6603296966942512e-06
95.5,9.468763017624697e-07
96.5,5.351398390079877e-07
97.5,2.9545894968227114e-07
98.5,1.6125863427897064e-07
99.5,8.621825934236447e-08
100.5,4.6052688756750646e-08
101.5,2.4084816429312923e-08
102.5,1.2363900162869e-08
103.5,6.358095914276519e-09
104.5,3.2265063077020047e-09
105.5,1.6156599048606814e-09
106.5,7.783724802240646e-10
107.5,3.741525352846681e-10
108.5,1.7897299648451683e-10
109.5,8.51155940905843e-11
110.5,3.954021135197652e-11
111.5,1.7865119226008296e-11
112.5,7.98599958636312e-12
113.5,3.4999737030515394e-12
114.5,1.5171068685117641e-12
115.5,6.406042720601405e-13
116.5,2.7177457548572327e-13
117.5,1.1476258605064087e-13
118.5,4.6392189345585973e-14
119.5,1.8648991325001094e-14
120.5,7.337441202172507e-15
121.5,2.939481536854226e-15
122.5,1.14844248362449e-15
123.5,4.101217368493796e-16
124.5,1.533476581867663e-16
125.5,5.55892795340558e-17
126.5,2.0459191151248754e-17
127.5,7.175865569942999e-18
128.5,2.456415259603971e-18
129.5,8.628475989487623e-19
130.5,2.7958994713525234e-19
131.5,9.40994666857701e-20
132.5,2.9817805232011187e-20
133.5,9.31516918334616e-21
134.5,3.0301233472439772e-21
135.5,8.99168308848461e-22
136.5,2.7979032895935467e-22
137.5,8.028277894650729e-23
138.5,2.422133548028451e-23
139.5,7.060177211510697e-24
140.5,1.8862027657172667e-24
141.5,5.531290671334728e-25
142.5,1.4487225884659977e-25
143.5,3.9322432334022994e-26
144.5,1.0177691583032276e-26
145.5,2.6275444290956787e-27
146.5,6.531412437177831e-28
147.5,1.5815534441949222e-28
148.5,3.7933412609557554e-29
149.5,9.08050032582695e-30
150.5,2.1328942304732886e-30
151.5,5.115462626319603e-31
152.5,1.067294938937522e-31
153.5,2.4662820323161e-32
154.5,5.11463693371725e-33
155.5,1.1170576404302728e-33
156.5,2.256881243132538e-34
157.5,4.449682769737967e-35
158.5,9.083982385511753e-36
159.5,1.6950366444035885e-36
160.5,3.2374703882285124e-37
161.5,5.710491393440874e-38
162.5,1.0559552541018679e-38
163.5,1.8140300879730117e-39
164.5,3.021940311376705e-40
165.5,5.028422049493107e-41
166.5,7.894724409402475e-42
167.5,1.3169060928523061e-42
168.5,2.0570838230917027e-43
169.5,2.8855408009665295e-44
170.5,4.337172454708409e-45
171.5,5.980261251040636e-46
172.5,8.368408279985526e-47
173.5,1.0627190407722572e-47
174.5,1.382472007948375e-48
175.5,1.779566186954179e-49
176.5,2.1088039664272685e-50
177.5,2.5381158021272643e-51
178.5,2.7216581188168068e-52
179.5,3.015685270709261e-53
180.5,3.2777306402155187e-54
181.5,3.2321339917044474e-55
182.5,2.979365830605676e-56
183.5,2.7991849355165136e-57
184.5,2.6231595158929422e-58
185.5,2.1744748691153896e-59
186.5,1.7446246818366186e-60
187.5,1.414770594170114e-61
188.5,1.0497380996705932e-62
189.5,7.635142558312688e-64
190.5,5.0577774371706055e-65
191.5,3.161963643131726e-66
192.5,1.993205982077029e-67
193.5,1.0736151776978546e-68
194.5,5.965148748782986e-70
195.5,2.8594265751162035e-71
196.5,1.3221211702298287e-72
197.5,5.7940217823250475e-74
198.5,2.2137951960761626e-75
199.5,8.169287206936363e-77
200.5,2.6943461615992155e-78
201.5,6.550533930973267e-83
202.5,4.471840666373721e-89
203.5,0.0
204.5,0.0
