r,product
0.5,3.3179247834381643e-10
1.5,4.463035597760937e-10
2.5,8.401297345615542e-10
3.5,1.6335236950056052e-09
4.5,3.172359448829832e-09
5.5,7.198810299601552e-09
6.5,1.5410798155357224e-08
7.5,3.2039591739830836e-08
8.5,6.956908989700356e-08
9.5,1.4557858893604647e-07
10.5,2.942203441732175e-07
11.5,5.751184031979939e-07
12.5,1.140078200019673e-06
13.5,2.3944870652135235e-06
14.5,4.6739585300459445e-06
15.5,8.789259310132793e-06
16.5,1.6561017627696757e-05
17.5,3.086689234035391e-05
18.5,5.832400584845143e-05
19.5,0.00010702049175956578
20.5,0.00018908195695161294
21.5,0.00033720637784370586
22.5,0.0005870935912546339
23.5,0.000996439509068238
24.5,0.0016516191427234724
25.5,0.002786301658490107
26.5,0.004739697693904902
27.5,0.0076534707780599
28.5,0.011795258395375327
29.5,0.018735211497687827
30.5,0.028967732346575268
31.5,0.043573582285288966
32.5,0.06319849511588696
33.5,0.08823651048372845
34.5,0.11852530588959997
35.5,0.15118481068966794
36.5,0.18711040163349918
37.5,0.22317988137810785
38.5,0.2597352137150385
39.5,0.29574146513448557
40.5,0.32900801447302347
41.5,0.36017609574147624
42.5,0.3904172944982394
43.5,0.4195506849395671
44.5,0.44547058212810137
45.5,0.467698000640277
46.5,0.4882592947217418
47.5,0.5064883525814694
48.5,0.5214142376080906
49.5,0.5335957489763685
50.5,0.5429009005396166
51.5,0.5483187247925039
52.5,0.5496112844774911
53.5,0.5475424875414873
54.5,0.5410664735549718
55.5,0.5295742574653567
56.5,0.5133194137905576
57.5,0.49251503944940267
58.5,0.46665683031568445
59.5,0.4351388920220847
60.5,0.3976535366141312
61.5,0.3533624434200221
62.5,0.30406419498783027
63.5,0.25198667087676724
64.5,0.201419025084409
65.5,0.15577955845048272
66.5,0.11802681852740977
67.5,0.08903557409130715
68.5,0.06598872434098071
69.5,0.04858174318907203
70.5,0.03588061379443502
71.5,0.026198739911043968
72.5,0.018825842462844692
73.5,0.013342532855705873
74.5,0.009429974087591346
75.5,0.006621176068710514
76.5,0.004588045607168608
77.5,0.003143397945655034
78.5,0.0021435062752362265
79.5,0.0014487961117422758
80.5,0.0009618442135879268
81.5,0.000632240185424319
82.5,0.0004099106782679111
83.5,0.0002638407582669707
84.5,0.00016852625039815493
85.5,0.00010540971846487483
86.5,6.488542658230285e-05
87.5,3.97551101721613e-05
88.5,2.4386491443713242e-05
89.5,1.4507113781608647e-05
90.5,8.481845098694264e-06
91.5,4.971369501937582e-06
92.5,2.8574189387599637e-06
93.5,1.6237599248198768e-06
94.5,9.031816432015752e-07
95.5,5.004978620330485e-07
96.5,2.7447214049728476e-07
97.5,1.4688692190462427e-07
98.5,7.766704824033161e-08
99.5,4.010537860882775e-08
100.5,2.0718614440651104e-08
101.5,1.0453933629043002e-08
102.5,5.173144011287596e-09
103.5,2.563373235457889e-09
104.5,1.2517673372984172e-09
105.5,6.033372543726076e-10
106.5,2.783202391168065e-10
107.5,1.2841256976852152e-10
108.5,5.883666402342825e-11
109.5,2.678587092257661e-11
110.5,1.1899916862185394e-11
111.5,5.127271275463811e-12
112.5,2.1847325875078207e-12
113.5,9.107811425851267e-13
114.5,3.7535367877130454e-13
115.5,1.5034409036643907e-13
116.5,6.04843313047603e-14
117.5,2.4234595368970293e-14
118.5,9.252138592572264e-15
119.5,3.5138953106886363e-15
120.5,1.3052882347070937e-15
121.5,4.937312054167231e-16
122.5,1.816355878854235e-16
123.5,6.059335209631442e-17
124.5,2.1333131974060545e-17
125.5,7.230088634295123e-18
126.5,2.498273939252109e-18
127.5,8.163569985228689e-19
128.5,2.6111783812000493e-19
129.5,8.572833786660814e-20
130.5,2.5734036845773798e-20
131.5,8.070240804417973e-21
132.5,2.366271144973817e-21
133.5,6.867712650159416e-22
134.5,2.072535935246103e-22
135.5,5.6352462015966e-23
136.5,1.6271780592269522e-23
137.5,4.304161648169662e-24
138.5,1.197818472950271e-24
139.5,3.201428375400066e-25
140.5,7.828252310686153e-26
141.5,2.1092058693952724e-26
142.5,5.037690578389196e-27
143.5,1.2451579665937166e-27
144.5,2.9384247006535254e-28
145.5,6.896763076767051e-29
146.5,1.5417891428282148e-29
147.5,3.3850075082938614e-30
148.5,7.254272729634014e-31
149.5,1.5741950579638e-31
150.5,3.31075364147823e-32
151.5,7.111180247081873e-33
152.5,1.3201873169596956e-33
153.5,2.7071532209140416e-34
154.5,4.953255346302105e-35
155.5,9.622666652797012e-36
156.5,1.709166900535594e-36
157.5,2.951320439215111e-37
158.5,5.271737573853321e-38
159.5,8.551933877017764e-39
160.5,1.4108727307557345e-39
161.5,2.1464761921005747e-40
162.5,3.4210912822035554e-41
163.5,5.0280974800332185e-42
164.5,7.117548573545236e-43
165.5,1.0072564188287606e-43
166.5,1.333209244225252e-44
167.5,1.860263840984811e-45
168.5,2.4234121766551527e-46
169.5,2.80980446971691e-47
170.5,3.4738543669972225e-48
171.5,3.9365580103887134e-49
172.5,4.481078503525124e-50
173.5,4.5968286615482836e-51
174.5,4.797232478859433e-52
175.5,4.888297397023646e-53
176.5,4.553356200360448e-54
177.5,4.2580097191707024e-55
178.5,3.5181924293188e-56
179.5,2.9657921312233054e-57
180.5,2.4275162148171406e-58
181.5,1.7727349429388095e-59
182.5,1.2109061158000804e-60
183.5,8.205275430168998e-62
184.5,5.504168235486038e-63
185.5,3.1799071555400585e-64
186.5,1.7431228947589398e-65
187.5,9.438596124427907e-67
188.5,4.56661767221336e-68
189.5,2.1025202468255427e-69
190.5,8.56141415932223e-71
191.5,3.1638124930576005e-72
192.5,1.134664884395298e-73
193.5,3.297616979041514e-75
194.5,9.370953330990495e-77
195.5,2.131912864066167e-78
196.5,4.310632665685789e-80
