r,product
0.5,1.4729934113436501e-08
1.5,1.83958836408976e-08
2.5,2.987479623556197e-08
3.5,5.0856678043177425e-08
4.5,8.712990626500236e-08
5.5,1.720167929446442e-07
6.5,3.238035655010783e-07
7.5,5.980127294920595e-07
8.5,1.144921375400272e-06
9.5,2.1341005167191e-06
10.5,3.862980516479763e-06
11.5,6.800918252740554e-06
12.5,1.2167123282348152e-05
13.5,2.2760698765536172e-05
14.5,4.020039464590538e-05
15.5,6.881049235061247e-05
16.5,0.00011785152464379373
17.5,0.0002001998276155021
18.5,0.00034444068979329735
19.5,0.0005783440239025568
20.5,0.0009386724642316722
21.5,0.0015401806755659172
22.5,0.0024729219756355106
23.5,0.0038831062903921577
24.5,0.005980334653628811
25.5,0.009356869483097389
26.5,0.014721090883096932
27.5,0.022138933528952767
28.5,0.032078352942129976
29.5,0.04750090240949625
30.5,0.06841774353298347
31.5,0.09526008959885185
32.5,0.1272301087443249
33.5,0.1632539977145095
34.5,0.2023120153646655
35.5,0.2412001262925059
36.5,0.28110324249680296
37.5,0.31968580959384
38.5,0.3577987246179232
39.5,0.3946333547943834
40.5,0.4281843536740478
41.5,0.4594209407480645
42.5,0.4894899143345249
43.5,0.5181202630854522
44.5,0.5434173429145098
45.5,0.5649108391834328
46.5,0.5845142113048699
47.5,0.6016022727141797
48.5,0.6152775424863688
49.5,0.6260376260710324
50.5,0.6337295644386952
51.5,0.6374751557327424
52.5,0.6370808510275922
53.5,0.6333025060097581
54.5,0.6250906463031641
55.5,0.6119262270645854
56.5,0.5940722273718524
57.5,0.5718806042623389
58.5,0.5448825623883929
59.5,0.5124939321317917
60.5,0.4745363300286805
61.5,0.4300569155400055
62.5,0.38064809360542684
63.5,0.32700664414049824
64.5,0.271439773363984
65.5,0.21688769406208142
66.5,0.16861184451314037
67.5,0.1297328290592286
68.5,0.09801984170259298
69.5,0.07366140014822017
70.5,0.05557106539704815
71.5,0.04154150310892815
72.5,0.03062884169141902
73.5,0.022321063234162546
74.5,0.016239636980797754
75.5,0.011756709302040605
76.5,0.00841720586519468
77.5,0.005971960414636694
78.5,0.0042200182645818615
79.5,0.0029638625164713633
80.5,0.0020483196209944367
81.5,0.0014044392487068372
82.5,0.0009528648384949039
83.5,0.0006420910116984426
84.5,0.00043044530989227265
85.5,0.00028318289006546517
86.5,0.0001839153673524817
87.5,0.00011911724021884806
88.5,7.715510008522857e-05
89.5,4.877146885417757e-05
90.5,3.034084889043126e-05
91.5,1.8930158030119105e-05
92.5,1.1627647414274899e-05
93.5,7.068538227638475e-06
94.5,4.226172511451836e-06
95.5,2.5159552420558633e-06
96.5,1.4872941727338204e-06
97.5,8.6033061889388e-07
98.5,4.923497767648259e-07
99.5,2.772012817993128e-07
100.5,1.55640380264416e-07
101.5,8.585339774369439e-08
102.5,4.654740308257946e-08
103.5,2.529594103574955e-08
104.5,1.3590093512885612e-08
105.5,7.2034717932167326e-09
106.5,3.6999829387042416e-09
107.5,1.890564651169962e-09
108.5,9.638311810603689e-10
109.5,4.88948741593952e-10
110.5,2.426897939749286e-10
111.5,1.1761603448622566e-10
112.5,5.6431786306868326e-11
113.5,2.6628994046936396e-11
114.5,1.2433414444316852e-11
115.5,5.674570608150205e-12
116.5,2.6036611568902797e-12
117.5,1.1878690508911915e-12
118.5,5.222577016029604e-13
119.5,2.282398529658598e-13
120.5,9.779280469876483e-14
121.5,4.2629053664074126e-14
122.5,1.8185611320084093e-14
123.5,7.17666032574976e-15
124.5,2.9340690253822786e-15
125.5,1.1735122812963623e-15
126.5,4.740957986749347e-16
127.5,1.8437077399722966e-16
128.5,6.981226376458206e-17
129.5,2.7066641264663303e-17
130.5,9.815882514615296e-18
131.5,3.664857112634618e-18
132.5,1.3014214834534963e-18
133.5,4.538837477136075e-19
134.5,1.6463928673153543e-19
135.5,5.549910810019116e-20
136.5,1.927269091226083e-20
137.5,6.245597439913438e-21
138.5,2.1172610903585454e-21
139.5,6.996978847705588e-22
140.5,2.1330116749715186e-22
141.5,7.044146832897154e-23
142.5,2.1153067761509664e-23
143.5,6.557640862886375e-24
144.5,1.9413535356397982e-24
145.5,5.733940827052913e-25
146.5,1.6544377758300893e-25
147.5,4.617520718352483e-26
148.5,1.2991217640392252e-26
149.5,3.567380098897943e-27
150.5,9.760358937080483e-28
151.5,2.7270447257985005e-28
152.5,6.718911995738928e-29
153.5,1.8280739757162795e-29
154.5,4.50298458754995e-30
155.5,1.1532086106023153e-30
156.5,2.788330383635946e-31
157.5,6.578648962694811e-32
158.5,1.6107110375076485e-32
159.5,3.637383105811012e-33
160.5,8.4710973788669e-34
161.5,1.8241856195361813e-34
162.5,4.103795911383474e-35
163.5,8.708345428981881e-36
164.5,1.803449919312226e-36
165.5,3.713964672213976e-37
166.5,7.311141112687176e-38
167.5,1.5370885708651976e-38
168.5,3.0433134264527496e-39
169.5,5.460505363175e-40
170.5,1.0571706817802112e-40
171.5,1.8756735942724175e-41
172.5,3.415516199298885e-42
173.5,5.672802893915305e-43
174.5,9.695424602345009e-44
175.5,1.6692531675437932e-44
176.5,2.6615357374809427e-45
177.5,4.362674804810681e-46
178.5,6.423294450000668e-47
179.5,9.857194938619694e-48
180.5,1.4995016612626716e-48
181.5,2.104179184390628e-49
182.5,2.7686961333308645e-50
183.5,3.76777400932229e-51
184.5,5.103940116515566e-52
185.5,6.309315421166905e-53
186.5,7.679140733528224e-54
187.5,9.582822020112353e-55
188.5,1.1146066695660594e-55
189.5,1.293671101174554e-56
190.5,1.3974386852399816e-57
191.5,1.4540028945377945e-58
192.5,1.5638977980244008e-59
193.5,1.472526443314636e-60
194.5,1.4734904822342437e-61
195.5,1.3089301638282936e-62
196.5,1.1637036441070323e-63
197.5,1.018900514256837e-64
198.5,8.060508367168036e-66
199.5,6.557906100803644e-67
200.5,4.972588351022441e-68
