r,product
0.5,9.653272245406785e-08
1.5,1.1661392678177757e-07
2.5,1.7673764824930313e-07
3.5,2.8192975475525967e-07
4.5,4.545581603662643e-07
5.5,8.369835984031881e-07
6.5,1.479336408109498e-06
7.5,2.5766565976009113e-06
8.5,4.6392239310360735e-06
9.5,8.164628496438493e-06
10.5,1.3997315498647122e-05
11.5,2.3414964676813833e-05
12.5,3.978693703280343e-05
13.5,7.030496570594115e-05
14.5,0.00011815464035470612
15.5,0.00019296942464755042
16.5,0.0003151339975781875
17.5,0.0005110848343715338
18.5,0.0008390282465620308
19.5,0.0013468559896358057
20.5,0.002094704004730038
21.5,0.003294582849781756
22.5,0.005075914474139316
23.5,0.007659855256817854
24.5,0.011360112889581211
25.5,0.017094366744796502
26.5,0.02581988502654966
27.5,0.03741407665028681
28.5,0.05246822303415486
29.5,0.07483053414729214
30.5,0.10372385941593099
31.5,0.1385097806128292
32.5,0.17716694025424404
33.5,0.21814681521258913
34.5,0.2606300356984572
35.5,0.3017435517381122
36.5,0.34292053644162257
37.5,0.38229986173226593
38.5,0.42087243270790176
39.5,0.4578851878244186
40.5,0.49140061270970375
41.5,0.5225204818506687
42.5,0.5523554957230499
43.5,0.5805796260357425
44.5,0.6054134641164872
45.5,0.6263911386908675
46.5,0.6453591511511332
47.5,0.6617150858629329
48.5,0.6746046457327927
49.5,0.684494489998485
50.5,0.6912206990893923
51.5,0.6939844312159129
52.5,0.6926158141533659
53.5,0.6878667420331509
54.5,0.678687788318267
55.5,0.6646148660730254
56.5,0.6459123126776171
57.5,0.6230141962224687
58.5,0.5954745475713166
59.5,0.562712272198145
60.5,0.5246211374054206
61.5,0.48006859374959254
62.5,0.4309670837109427
63.5,0.3771180461007601
64.5,0.3201457820535918
65.5,0.2619147241957385
66.5,0.2074942636290047
67.5,0.1617708858680559
68.5,0.12349239615685664
69.5,0.09374588324946859
70.5,0.07142041058553697
71.5,0.053981806852308856
72.5,0.04028952287013765
73.5,0.029762561802837414
74.5,0.021968432969069904
75.5,0.01614795686240765
76.5,0.011752329661150834
77.5,0.00848492477548138
78.5,0.006104155396622833
79.5,0.004369957472969433
80.5,0.003081554505593934
81.5,0.0021579297545610034
82.5,0.0014975581773912492
83.5,0.0010325731266156398
84.5,0.0007091276675623647
85.5,0.00047848132704681785
86.5,0.0003191888929311488
87.5,0.00021254491513945752
88.5,0.0001414758999499454
89.5,9.217979170248321e-05
90.5,5.9153372799289636e-05
91.5,3.8077926035520037e-05
92.5,2.4175633621709962e-05
93.5,1.5198956667044612e-05
94.5,9.420128339882936e-06
95.5,5.811938590100936e-06
96.5,3.5661459916779352e-06
97.5,2.144218200039154e-06
98.5,1.276344700940862e-06
99.5,7.499119754212292e-07
100.5,4.388628856571606e-07
101.5,2.5298022788342647e-07
102.5,1.4349738745464812e-07
103.5,8.162453500585599e-08
104.5,4.596288636061255e-08
105.5,2.5536934541848185e-08
106.5,1.382377304556703e-08
107.5,7.429886133599973e-09
108.5,3.9915137578380996e-09
109.5,2.1351575549310473e-09
110.5,1.1191886034199318e-09
111.5,5.744868603147689e-10
112.5,2.9211187280878963e-10
113.5,1.4645130108031956e-10
114.5,7.266904093599261e-11
115.5,3.5342511559409956e-11
116.5,1.728976175548138e-11
117.5,8.403800347102715e-12
118.5,3.956288522347706e-12
119.5,1.8510928131387894e-12
120.5,8.506534532078815e-13
121.5,3.9725467172184226e-13
122.5,1.8199808595904576e-13
123.5,7.78860195508381e-14
124.5,3.4269673187977246e-14
125.5,1.4841303625915493e-14
126.5,6.47107205380922e-15
127.5,2.7352374368980316e-15
128.5,1.1251808669286295e-15
129.5,4.726623643734332e-16
130.5,1.8783293324829795e-16
131.5,7.63100524079697e-17
132.5,2.9720756843043594e-17
133.5,1.1353966904434827e-17
134.5,4.4980441269237865e-18
135.5,1.679663205247754e-18
136.5,6.381536809428903e-19
137.5,2.2875950811755433e-19
138.5,8.52006206698765e-20
139.5,3.1146372095681267e-20
140.5,1.0591962549410173e-20
141.5,3.84344645993407e-21
142.5,1.2916365152949387e-21
143.5,4.451052314877065e-22
144.5,1.4704818977583957e-22
145.5,4.839318860361443e-23
146.5,1.5693677504761815e-23
147.5,4.920791938046421e-24
148.5,1.5681995197245524e-24
149.5,4.812068867815896e-25
150.5,1.4827291434471412e-25
151.5,4.662903602363016e-26
152.5,1.3141152436492486e-26
153.5,4.045787357371337e-27
154.5,1.1377273411044728e-27
155.5,3.296496852894022e-28
156.5,9.172168823679621e-29
157.5,2.480308584759301e-29
158.5,6.966424451145523e-30
159.5,1.820743414247607e-30
160.5,4.923862898554472e-31
161.5,1.2334778622060188e-31
162.5,3.2045358805364136e-32
163.5,7.982005986227564e-33
164.5,1.9448264761216095e-33
165.5,4.700644308854608e-34
166.5,1.0951292578121923e-34
167.5,2.7186053391049033e-35
168.5,6.406119009591719e-36
169.5,1.3755823498532868e-36
170.5,3.2009027118955e-37
171.5,6.827455262488899e-38
172.5,1.5048367215259434e-38
173.5,3.031370645679768e-39
174.5,6.279104276423884e-40
175.5,1.3281329705300742e-40
176.5,2.6072391686882156e-41
177.5,5.3081540167841423e-42
178.5,9.759789846723843e-43
179.5,1.8715063966790435e-43
180.5,3.573764100580719e-44
181.5,6.374211105879539e-45
182.5,1.0746053724721595e-45
183.5,1.8680950658014306e-46
184.5,3.227690931822067e-47
185.5,5.18983708085227e-48
186.5,8.279610868044859e-49
187.5,1.3639202766375047e-49
188.5,2.103396737354154e-50
189.5,3.275734120512545e-51
190.5,4.788525168758305e-52
191.5,6.803654363314767e-53
192.5,1.0098148807415767e-53
193.5,1.3188032103102356e-54
194.5,1.861729967442586e-55
195.5,2.3351783724580238e-56
196.5,2.9988737104635e-57
197.5,3.820924832405767e-58
198.5,4.4324963014978285e-59
199.5,5.431535451299813e-60
200.5,6.260127934128727e-61
201.5,8.160925820339447e-63
202.5,2.089711456491443e-64
203.5,4.000502191910115e-66
204.5,4.681222897583013e-68
205.5,8.554957401914365e-70
206.5,4.0982775147296835e-72
207.5,1.9417689366653973e-74
208.5,1.6406878797716236e-77
209.5,2.783245116580046e-81
210.5,0.0
211.5,0.0
212.5,0.0
213.5,0.0
214.5,0.0
215.5,0.0
216.5,0.0
217.5,0.0
218.5,0.0
219.5,0.0
220.5,0.0
221.5,0.0
222.5,0.0
223.5,0.0
224.5,0.0
225.5,0.0
226.5,0.0
227.5,0.0
228.5,0.0
229.5,0.0
230.5,0.0
231.5,0.0
232.5,0.0
233.5,0.0
234.5,0.0
235.5,0.0
236.5,0.0
237.5,0.0
238.5,0.0
239.5,0.0
240.5,0.0
241.5,0.0
242.5,0.0
243.5,0.0
244.5,0.0
245.5,0.0
246.5,0.0
247.5,0.0
248.5,0.0
249.5,0.0
250.5,0.0
251.5,0.0
252.5,0.0
253.5,0.0
254.5,0.0
255.5,0.0
256.5,0.0
257.5,0.0
258.5,0.0
259.5,0.0
260.5,0.0
261.5,0.0
262.5,0.0
