r,product
0.5,9.52426647176214e-09
1.5,1.184827411395991e-08
2.5,1.9577935362779593e-08
3.5,3.3559304744215516e-08
4.5,5.9351229504095965e-08
5.5,1.1853362169048937e-07
6.5,2.2216850824860917e-07
7.5,4.225642759780922e-07
8.5,8.300654570608155e-07
9.5,1.5335741188024436e-06
10.5,2.8257107711902653e-06
11.5,5.141570472199992e-06
12.5,9.182142322190662e-06
13.5,1.7180694721147934e-05
14.5,3.130360560756141e-05
15.5,5.427280711537183e-05
16.5,9.238548139753565e-05
17.5,0.00015973545033271251
18.5,0.0002820220931373009
19.5,0.0004710866004716219
20.5,0.0007667665671379722
21.5,0.0012958919774914502
22.5,0.0020872553541325103
23.5,0.003261668821230349
24.5,0.005138241879822288
25.5,0.008166792188743225
26.5,0.0128160012516837
27.5,0.019397889010676225
28.5,0.028887500756957472
29.5,0.04242267817698601
30.5,0.06142318380825011
31.5,0.087189165144203
32.5,0.11770053498486625
33.5,0.15165383047917336
34.5,0.18996185054231662
35.5,0.2295877258922513
36.5,0.2672871235668181
37.5,0.30591358831259274
38.5,0.3447127486047474
39.5,0.3813721568581386
40.5,0.4138373246245856
41.5,0.4461741548119396
42.5,0.47672087069044605
43.5,0.5042693623782503
44.5,0.5298231559038624
45.5,0.552158108464351
46.5,0.5713420633792875
47.5,0.5882857212738891
48.5,0.6026847145357561
49.5,0.6137610524782015
50.5,0.6212648082168537
51.5,0.6251877580645436
52.5,0.6255417241270974
53.5,0.6214393887916241
54.5,0.6134676899084395
55.5,0.6007223699338795
56.5,0.5831352724855214
57.5,0.5608530480205208
58.5,0.5340986806550093
59.5,0.5019793825536394
60.5,0.4638266412066562
61.5,0.4194052405320455
62.5,0.3700540138582703
63.5,0.31641824692062387
64.5,0.2612431762659421
65.5,0.20778111662097012
66.5,0.1610074210524533
67.5,0.12345319679155936
68.5,0.093096822063818
69.5,0.0698368452450302
70.5,0.052531726958016854
71.5,0.039154999573503914
72.5,0.028798017915485842
73.5,0.020920816298132472
74.5,0.015152087957857446
75.5,0.010937221745632863
76.5,0.007804080963388043
77.5,0.005509210488073333
78.5,0.0038752932422048015
79.5,0.002711598933944297
80.5,0.0018651497673696112
81.5,0.0012709668659676905
82.5,0.000858576252767852
83.5,0.0005758976985539561
84.5,0.0003830613656096799
85.5,0.00025065705453421254
86.5,0.00016197727919376232
87.5,0.00010406432452913884
88.5,6.691324549783376e-05
89.5,4.205980576960095e-05
90.5,2.6000659963048493e-05
91.5,1.6049331812280202e-05
92.5,9.799154093097081e-06
93.5,5.9194194305341915e-06
94.5,3.4973986355374966e-06
95.5,2.064826592479669e-06
96.5,1.2129928603559055e-06
97.5,6.949558788468551e-07
98.5,3.9237157923620654e-07
99.5,2.1973575570297442e-07
100.5,1.2213157649961997e-07
101.5,6.643559504237952e-08
102.5,3.5656777504354914e-08
103.5,1.9231074329545145e-08
104.5,1.0195676171926579e-08
105.5,5.322340988741099e-09
106.5,2.7170136406364596e-09
107.5,1.371000334898996e-09
108.5,6.865650044063393e-10
109.5,3.4475571367467643e-10
110.5,1.6954964659508088e-10
111.5,8.057419595659266e-11
112.5,3.8110100371162136e-11
113.5,1.7828675296092333e-11
114.5,8.190010909585102e-12
115.5,3.656459704111983e-12
116.5,1.6651417354261656e-12
117.5,7.482198226616399e-13
118.5,3.213215481346151e-13
119.5,1.3865124890728559e-13
120.5,5.860311478103479e-14
121.5,2.5071221910337727e-14
122.5,1.0451668057892522e-14
123.5,4.0861438608572006e-15
124.5,1.6383990741936385e-15
125.5,6.376824469729405e-16
126.5,2.5437991750379513e-16
127.5,9.699944376093928e-17
128.5,3.591684574335296e-17
129.5,1.3606637049047299e-17
130.5,4.871554507730372e-18
131.5,1.7721292747423557e-18
132.5,6.14680051450636e-19
133.5,2.1097707474941702e-19
134.5,7.46121610228636e-20
135.5,2.4521824914285627e-20
136.5,8.310114176767112e-21
137.5,2.6457248803877935e-21
138.5,8.729135150649557e-22
139.5,2.8179903860037483e-22
140.5,8.388373698356513e-23
141.5,2.7033686764044135e-23
142.5,7.880750055182706e-24
143.5,2.3871601337837336e-24
144.5,6.8712508841622435e-25
145.5,1.979680074576245e-25
146.5,5.548160258778283e-26
147.5,1.5055220892076283e-26
148.5,4.114012279322902e-27
149.5,1.0939482208918874e-27
150.5,2.9315165050219054e-28
151.5,7.876020042397616e-29
152.5,1.893225439805442e-29
153.5,4.9647824064646e-30
154.5,1.1916848642797804e-30
155.5,2.939496632878845e-31
