r,product
0.5,8.768190028908986e-18
1.5,1.910381843718323e-17
2.5,7.350906274400247e-17
3.5,2.72828722024109e-16
4.5,9.740444990510251e-16
5.5,4.012519299443318e-15
6.5,1.6624264504610064e-14
7.5,5.727602499069455e-14
8.5,2.362787955193508e-13
9.5,8.562176815945055e-13
10.5,2.8118879314658532e-12
11.5,9.774128828106651e-12
12.5,2.976350504444516e-11
13.5,1.0681815267036785e-10
14.5,3.422611041159435e-10
15.5,1.0091320093762288e-09
16.5,2.8991724107110976e-09
17.5,8.154264520107798e-09
18.5,2.5179249868990844e-08
19.5,6.714581466418052e-08
20.5,1.6923516956386e-07
21.5,4.5983219710319597e-07
22.5,1.1409262601778997e-06
23.5,2.65306789912501e-06
24.5,6.1766487685960225e-06
25.5,1.5020939076013047e-05
26.5,3.469703667108968e-05
27.5,7.459072583858578e-05
28.5,0.00015874915993842575
29.5,0.0003224943721530134
30.5,0.0006522097027711138
31.5,0.001322034513706348
32.5,0.0025669058134315625
33.5,0.004701543020090378
34.5,0.008492012225969436
35.5,0.014926553265001684
36.5,0.024152137175155446
37.5,0.038034128336051
38.5,0.05772900421572169
39.5,0.08161134520852366
40.5,0.10636914528359181
41.5,0.1343953737765478
42.5,0.16300152624460162
43.5,0.18985273955674872
44.5,0.21611589747456644
45.5,0.2401924029866049
46.5,0.26159184581949824
47.5,0.28156569028652007
48.5,0.2998533664937001
49.5,0.3155567555369229
50.5,0.3282962408761217
51.5,0.33813144448117544
52.5,0.3447734272179
53.5,0.3470298326442232
54.5,0.3459074779157998
55.5,0.3400630728708111
56.5,0.32921793968231877
57.5,0.31293754453187544
58.5,0.2914116340418141
59.5,0.26358521576582583
60.5,0.2285482041532597
61.5,0.18776699574714406
62.5,0.14635925131313654
63.5,0.10955544942197835
64.5,0.07993383954831194
65.5,0.05718355838658286
66.5,0.04033707392823689
67.5,0.028207979951274526
68.5,0.019288271920241976
69.5,0.013010337030559534
70.5,0.008745005897563413
71.5,0.005780907797970495
72.5,0.0037268975013942
73.5,0.0023477545080665954
74.5,0.0014607314277150225
75.5,0.0009009358630024482
76.5,0.0005435677904982808
77.5,0.00031906769159563165
78.5,0.0001866730352361052
79.5,0.0001071932825827736
80.5,5.9851932003112944e-05
81.5,3.2654305611820196e-05
82.5,1.7461509476961678e-05
83.5,9.22885205718375e-06
84.5,4.742928852852632e-06
85.5,2.386940425084356e-06
86.5,1.1663270597166563e-06
87.5,5.566936465871547e-07
88.5,2.682332731485365e-07
89.5,1.2262492576552143e-07
90.5,5.462361795942731e-08
91.5,2.397217790646558e-08
92.5,1.0304793010413951e-08
93.5,4.350844065188302e-09
94.5,1.721350050839514e-09
95.5,6.936511945026035e-10
96.5,2.72425499605703e-10
97.5,1.0198102476182557e-10
98.5,3.7200578765216134e-11
99.5,1.3019860760975336e-11
100.5,4.586401888322005e-12
101.5,1.5071723072795733e-12
102.5,4.903459844633055e-13
103.5,1.5962807721215295e-13
104.5,4.910605398960509e-14
105.5,1.5135570553428323e-14
106.5,4.209660433001598e-15
107.5,1.2061672910882523e-15
108.5,3.295493252558073e-16
109.5,8.963117121866913e-17
110.5,2.357606121173021e-17
111.5,5.763108981221701e-18
112.5,1.3828010720672764e-18
113.5,3.2455505813300597e-19
114.5,7.12528669272647e-20
115.5,1.5278126694248347e-20
116.5,3.3354274339165927e-21
117.5,6.92662574988638e-22
118.5,1.345022059591878e-22
119.5,2.593019371642607e-23
120.5,4.869185751792653e-24
121.5,9.087502658266804e-25
122.5,1.528197241504337e-25
123.5,2.2747737124516948e-26
124.5,3.8669271633773044e-27
125.5,5.498914720756014e-28
126.5,8.639641119376126e-29
127.5,1.1092198163840458e-29
128.5,1.4935213331675241e-30
129.5,1.8495857665946558e-31
130.5,2.0834992542217106e-32
131.5,2.4383809143299876e-33
132.5,2.4535625786486193e-34
133.5,2.5123688807702236e-35
134.5,2.4365262678360226e-36
135.5,1.985767298943057e-37
136.5,1.6713229779531564e-38
137.5,1.2627893702513343e-39
