r,product
0.5,2.620118188518783e-14
1.5,4.43004599422312e-14
2.5,1.2305905997332966e-13
3.5,3.3392827925466794e-13
4.5,9.080442425072178e-13
5.5,2.8704670328154535e-12
6.5,8.573827133948034e-12
7.5,2.3943134628691878e-11
8.5,7.252952096569657e-11
9.5,2.0219931961462935e-10
10.5,5.404470007594062e-10
11.5,1.3955983795314612e-09
12.5,3.5422470790772193e-09
13.5,1.0013893099333958e-08
14.5,2.515799550098841e-08
15.5,5.986385144816014e-08
16.5,1.4316074298358528e-07
17.5,3.3621431454668115e-07
18.5,8.042413804318992e-07
19.5,1.8294247511953697e-06
20.5,3.990962375039316e-06
21.5,8.721793046893219e-06
22.5,1.8487493422615613e-05
23.5,3.7890137124546274e-05
24.5,7.49931098922319e-05
25.5,0.00015148909465426577
26.5,0.00030968775762249643
27.5,0.0005920976141698543
28.5,0.001053328725618802
29.5,0.0019641105235864
30.5,0.0035508684671108517
31.5,0.0062645813453116725
32.5,0.010695177573973133
33.5,0.01774433621078886
34.5,0.028604033730025312
35.5,0.0431891123673802
36.5,0.06355610146736977
37.5,0.08812861279614284
38.5,0.11665771044840355
39.5,0.14763603120717295
40.5,0.1782472504523071
41.5,0.20786552120321564
42.5,0.23735565046104534
43.5,0.26658302550503177
44.5,0.2929662006522041
45.5,0.31595104315860095
46.5,0.33773749862700486
47.5,0.35757371737277854
48.5,0.3743528181511022
49.5,0.388769184521498
50.5,0.4007461142113463
51.5,0.4090555268874889
52.5,0.4133620745197766
53.5,0.41445604254778784
54.5,0.4113129824761375
55.5,0.4031359799970631
56.5,0.3901061309906977
57.5,0.37216929975409535
58.5,0.3487529621921321
59.5,0.31912748309673467
60.5,0.28300696944869363
61.5,0.2401540894739959
62.5,0.19438448845036485
63.5,0.15089039419540287
64.5,0.11365526488916995
65.5,0.08365566990669304
66.5,0.06078697403376035
67.5,0.04401994111023902
68.5,0.031185562208299527
69.5,0.021859041195715474
70.5,0.015334686973700265
71.5,0.010592894976667726
72.5,0.007156009873639042
73.5,0.0047469224843964975
74.5,0.0031299621945513898
75.5,0.002041286657434278
76.5,0.0013078857380067527
77.5,0.0008234732872912711
78.5,0.0005157984329892085
79.5,0.00031780664751460347
80.5,0.00019166898882170055
81.5,0.00011386282328952573
82.5,6.617167198597793e-05
83.5,3.814472537365981e-05
84.5,2.1691532945135322e-05
85.5,1.2012756108858632e-05
86.5,6.493105518970866e-06
87.5,3.4791096951969982e-06
88.5,1.870280242633888e-06
89.5,9.594536103573066e-07
90.5,4.824418618015547e-07
91.5,2.4282447380879484e-07
92.5,1.1856310097993561e-07
93.5,5.712495998026321e-08
94.5,2.6590375527180874e-08
95.5,1.235771740914245e-08
96.5,5.627806611402381e-09
97.5,2.4852750892832883e-09
98.5,1.0811529076848169e-09
99.5,4.487226637194034e-10
100.5,1.888545697582306e-10
101.5,7.609115385846535e-11
102.5,2.995584636535349e-11
103.5,1.1784946205114772e-11
104.5,4.5140712439615455e-12
105.5,1.715651438669298e-12
106.5,5.99512402315472e-13
107.5,2.145697765632841e-13
108.5,7.481580869774632e-14
109.5,2.5796236315995906e-14
110.5,8.650591318008616e-15
111.5,2.7552156923362157e-15
112.5,8.646442687596554e-16
113.5,2.630693056365852e-16
114.5,7.815559056927306e-17
115.5,2.2368185969731892e-17
116.5,6.446281992483025e-18
117.5,1.839402406099677e-18
118.5,4.877698152297368e-19
119.5,1.2893754552052774e-19
120.5,3.3543632748600007e-20
121.5,8.766618231721143e-21
122.5,2.1709121101375755e-21
123.5,4.709514249657229e-22
124.5,1.1371656739814562e-22
125.5,2.491887773134268e-23
126.5,5.753046905961061e-24
127.5,1.1839625529098923e-24
128.5,2.4644685315558405e-25
129.5,5.0903427640285256e-26
130.5,9.383663229099165e-27
131.5,1.8434442237622844e-27
132.5,3.2244857254523793e-28
133.5,5.771231941613989e-29
134.5,1.0274104078410511e-29
135.5,1.5626773009283355e-30
136.5,2.639444455745299e-31
137.5,3.9773891572422355e-32
138.5,6.116411003221445e-33
139.5,8.797081426549148e-34
140.5,1.1535635447585291e-34
141.5,1.5922179981288097e-35
142.5,1.9733117264139504e-36
143.5,2.3788103503004987e-37
144.5,2.7625534582301595e-38
145.5,2.986784380349013e-39
146.5,3.0195542773445733e-40
147.5,3.0425222141337555e-41
148.5,2.7444642194552443e-42
149.5,2.512611535493398e-43
150.5,2.0968082910947152e-44
151.5,1.7343082332761723e-45
152.5,1.2036603357660226e-46
153.5,8.667362402103749e-48
154.5,5.244946003286971e-49
155.5,3.271275635521687e-50
156.5,1.741477162365197e-51
157.5,8.334816992538356e-53
158.5,3.952186240583264e-54
159.5,1.5317709476181365e-55
160.5,5.397613906445646e-57
161.5,1.5890829884062616e-58
162.5,4.301500498468386e-60
163.5,9.602125452725674e-62
164.5,1.5907452052705477e-63
165.5,2.061389364706637e-65
166.5,1.6727317303570295e-67
167.5,7.38462380132555e-70
168.5,0.0
169.5,0.0
170.5,0.0
171.5,0.0
