r,product
0.5,4.6471787575889256e-11
1.5,6.545437628218115e-11
2.5,1.3355089694808438e-10
3.5,2.763074938371394e-10
4.5,5.812308682277874e-10
5.5,1.4140010358172983e-09
6.5,3.1734194126361275e-09
7.5,7.102949218917585e-09
8.5,1.6747235915711484e-08
9.5,3.6338681830843745e-08
10.5,7.774528890996111e-08
11.5,1.6545476155618502e-07
12.5,3.3962151136867124e-07
13.5,7.436382971212147e-07
14.5,1.5667214114204962e-06
15.5,3.1054357924485037e-06
16.5,6.011330588859165e-06
17.5,1.1806613918770634e-05
18.5,2.396708556718583e-05
19.5,4.5115290704684484e-05
20.5,8.215645465721921e-05
21.5,0.0001571809132677534
22.5,0.0002829032292286317
23.5,0.0004897815364978016
24.5,0.0008565349380029354
25.5,0.0015200274021568182
26.5,0.002643446933675165
27.5,0.004397155240772624
28.5,0.00720520458890382
29.5,0.01155894236785277
30.5,0.01839000630386625
31.5,0.029050042909615437
32.5,0.043892601828683694
33.5,0.06321067041663711
34.5,0.08857093576816351
35.5,0.11871467571107325
36.5,0.15004659138129597
37.5,0.18448598945433564
38.5,0.22075655473440153
39.5,0.256001695503746
40.5,0.2877383004295011
41.5,0.31991090448735227
42.5,0.35066914302246865
43.5,0.3785997368192965
44.5,0.40490175992449196
45.5,0.4282350768266851
46.5,0.4485389766637907
47.5,0.4668722483287358
48.5,0.48290714705249854
49.5,0.4958486053398366
50.5,0.5053818754535107
51.5,0.5115011682494828
52.5,0.5141134490102406
53.5,0.5122271970874754
54.5,0.506569093431141
55.5,0.49607198029518623
56.5,0.4806356148625082
57.5,0.460207125043434
58.5,0.435021333272119
59.5,0.404144658198125
60.5,0.3667798791906948
61.5,0.32287053495942675
62.5,0.27425199574303766
63.5,0.22363466955609074
64.5,0.17589680874733535
65.5,0.13429430249923954
66.5,0.10073114576517671
67.5,0.0751922793274127
68.5,0.055187774161592304
69.5,0.04022058913144742
70.5,0.029355707088613514
71.5,0.0211755964330615
72.5,0.01503162996325518
73.5,0.010508431858559129
74.5,0.007307347764635963
75.5,0.005056930839436508
76.5,0.003448930461194308
77.5,0.0023178213980323986
78.5,0.0015514460307818722
79.5,0.0010295130459622714
80.5,0.0006696734643838911
81.5,0.00043003009102483814
82.5,0.0002728909393478894
83.5,0.00017179672719625606
84.5,0.00010671959377725336
85.5,6.512033346822264e-05
86.5,3.9085326414781214e-05
87.5,2.3222180430378902e-05
88.5,1.3836658966568537e-05
89.5,8.000538017317458e-06
90.5,4.5378665313346644e-06
91.5,2.562872391983331e-06
92.5,1.4280100838527589e-06
93.5,7.858447724105037e-07
94.5,4.189386015703752e-07
95.5,2.238852508443334e-07
96.5,1.1860331883028373e-07
97.5,6.09234326419956e-08
98.5,3.073510772216246e-08
99.5,1.5293478037631106e-08
100.5,7.562109454232873e-09
101.5,3.623931416047221e-09
102.5,1.7129003775017237e-09
103.5,8.130791638293236e-10
104.5,3.765048302566099e-10
