r,product
0.5,1.4855256026392796e-07
1.5,1.5416211053506667e-07
2.5,2.2455381967443325e-07
3.5,3.527172906187509e-07
4.5,5.632558822981587e-07
5.5,1.027226959069797e-06
6.5,1.8007080569847594e-06
7.5,3.112696634184305e-06
8.5,5.560215731519524e-06
9.5,9.713087537070144e-06
10.5,1.6535654245908538e-05
11.5,2.7479755861277823e-05
12.5,4.63826554374881e-05
13.5,8.135943295676457e-05
14.5,0.00013585575836228328
15.5,0.00022053154072869678
16.5,0.0003579279853991512
17.5,0.0005770041451525288
18.5,0.0009414863124375292
19.5,0.0015024766928224695
20.5,0.002323776500836215
21.5,0.0036346737188132656
22.5,0.00556964935833013
23.5,0.008361136591787992
24.5,0.01233869618882882
25.5,0.01847140020580448
26.5,0.027749201620568
27.5,0.040011847769854836
28.5,0.055866704627649554
29.5,0.07927767109661002
30.5,0.10932878328835713
31.5,0.1452008923584861
32.5,0.18470545143595232
33.5,0.22627187492746115
34.5,0.26914342360736543
35.5,0.3105035177612348
36.5,0.3518127137335063
37.5,0.39127414181645365
38.5,0.4298859789880992
39.5,0.4669058376684336
40.5,0.500401935204288
41.5,0.531485257982907
42.5,0.5612750428952423
43.5,0.5894172964616367
44.5,0.6141750614931629
45.5,0.6350599206426023
46.5,0.6539113516601623
47.5,0.6701638657737049
48.5,0.6828913344417906
49.5,0.692686514696839
50.5,0.6992452003564311
51.5,0.7018990760817347
52.5,0.7004544733449171
53.5,0.6954978725931436
54.5,0.6863835017149835
55.5,0.6721172494748827
56.5,0.6536312767112991
57.5,0.6308568520405347
58.5,0.6032449765610302
59.5,0.5710756083023859
60.5,0.5327991100506436
61.5,0.48946878577226643
62.5,0.4402599228662008
63.5,0.38665985569225564
64.5,0.33009407668473384
65.5,0.2692947530977446
66.5,0.21448567140939176
67.5,0.1665684905104725
68.5,0.12753594294163884
69.5,0.09696385520006075
70.5,0.07365432202944443
71.5,0.05595157129862629
72.5,0.04171010600937319
73.5,0.030891122539954602
74.5,0.02282540031475471
75.5,0.016789559774906506
76.5,0.012253702024612245
77.5,0.00884200363439339
78.5,0.006387468064049421
79.5,0.004574504240409718
80.5,0.003235098756719878
81.5,0.0022714935372961566
82.5,0.0015773823832339628
83.5,0.001092234109797528
84.5,0.0007507543178050315
85.5,0.0005085212420155665
86.5,0.0003402520291323829
87.5,0.0002269956298205011
88.5,0.00015179816787772564
89.5,9.9082821583808e-05
90.5,6.389680368641845e-05
91.5,4.12667176976621e-05
92.5,2.6303112344231867e-05
93.5,1.66128524220335e-05
94.5,1.033012725911979e-05
95.5,6.409104828578468e-06
96.5,3.948790346808152e-06
97.5,2.3864704412715094e-06
98.5,1.428466175961535e-06
99.5,8.430008732082405e-07
100.5,4.964608520822487e-07
101.5,2.87583700903899e-07
102.5,1.6421356615314994e-07
103.5,9.395372053097318e-08
104.5,5.321291802303933e-08
105.5,2.9770640829668295e-08
106.5,1.6211968892293838e-08
107.5,8.780178620356274e-09
108.5,4.7467601012984625e-09
109.5,2.557952674584955e-09
110.5,1.3512855715789628e-09
111.5,6.9799240161364e-10
112.5,3.5803930082437923e-10
113.5,1.808610510039814e-10
114.5,9.050742459964019e-11
115.5,4.4392309743943925e-11
116.5,2.1888691641186084e-11
117.5,1.0738030102463662e-11
118.5,5.09689314926263e-12
119.5,2.40824819509641e-12
120.5,1.1168386332286856e-12
121.5,5.263146783335626e-13
122.5,2.4351881563996683e-13
123.5,1.0525415593806406e-13
