r,product
0.5,1.5712093432252813e-08
1.5,1.6664876029737663e-08
2.5,2.6253994150610236e-08
3.5,4.423890694710558e-08
4.5,7.735626825326756e-08
5.5,1.5270502475156968e-07
6.5,2.833714219488522e-07
7.5,5.339144197409095e-07
8.5,1.0381254841135325e-06
9.5,1.9008293741220474e-06
10.5,3.472563977779313e-06
11.5,6.263389826544582e-06
12.5,1.1096760125822068e-05
13.5,2.0580232175494138e-05
14.5,3.718754144793462e-05
15.5,6.398510299496499e-05
16.5,0.0001081268979832435
17.5,0.00018558220241866177
18.5,0.00032506549517817795
19.5,0.0005392695131106205
20.5,0.0008720745071296612
21.5,0.0014633326465015072
22.5,0.0023418656469599906
23.5,0.0036378265907887762
24.5,0.005695763633001729
25.5,0.008994954957922038
26.5,0.014030265525240037
27.5,0.021116832799353894
28.5,0.03126887873537731
29.5,0.04567589318247952
30.5,0.06575046150082711
31.5,0.09270455247008674
32.5,0.12427493883944223
33.5,0.15907293547501802
34.5,0.19802053220539081
35.5,0.23805150705884576
36.5,0.27600910737999046
37.5,0.31479097397879935
38.5,0.3536748464809478
39.5,0.39037415351288396
40.5,0.4228504342439703
41.5,0.4551639849868781
42.5,0.48567045768130995
43.5,0.5131606859485853
44.5,0.5386414811670948
45.5,0.5608800547976279
46.5,0.5799533754677305
47.5,0.5967887361306802
48.5,0.6110190532693348
49.5,0.6219766859192379
50.5,0.6292968426947548
51.5,0.6330761126133237
52.5,0.6333104983556582
53.5,0.6289656490020051
54.5,0.6209971303863867
55.5,0.6079972583785634
56.5,0.5905572148077538
57.5,0.5683371085235193
58.5,0.5414837922414272
59.5,0.5098513219912537
60.5,0.4715567548802528
61.5,0.42823572373014773
62.5,0.37887688042674195
63.5,0.32531276273052584
64.5,0.2704121980993904
65.5,0.21454315332085727
66.5,0.1671281822861931
67.5,0.12759875716424646
68.5,0.09639072226346423
69.5,0.07242043260723177
70.5,0.05431857241676078
71.5,0.0406706853848181
72.5,0.0298800096807223
73.5,0.02177486677979683
74.5,0.015798637496343332
75.5,0.011418251276310904
76.5,0.008171770412065899
77.5,0.005770169307166167
78.5,0.004077755823078601
79.5,0.0028557093041568326
80.5,0.0019708315578535686
81.5,0.0013473747528149167
82.5,0.0009114191875373536
83.5,0.0006142134158639827
84.5,0.0004093273930432352
85.5,0.00026904652606013073
86.5,0.00017452295870866135
87.5,0.00011247835719218936
88.5,7.271583274897126e-05
89.5,4.5845662344925785e-05
90.5,2.85076216277227e-05
91.5,1.7678245181995694e-05
92.5,1.0847778983489585e-05
93.5,6.590028173105655e-06
94.5,3.9130513420824025e-06
95.5,2.3258277860154944e-06
96.5,1.3735656456320541e-06
97.5,7.921107435221016e-07
98.5,4.5040838496577954e-07
99.5,2.5366892474172397e-07
100.5,1.4208671786821001e-07
101.5,7.780760476328694e-08
102.5,4.2105468358032677e-08
103.5,2.2870212104700092e-08
104.5,1.2217412768813706e-08
105.5,6.434231144001063e-09
106.5,3.308984755045823e-09
107.5,1.6855187364113892e-09
108.5,8.511170879174992e-10
109.5,4.313203694672571e-10
110.5,2.141467496504073e-10
111.5,1.0262941850815424e-10
112.5,4.907370496711575e-11
113.5,2.3170035834130293e-11
114.5,1.0760316194651678e-11
115.5,4.85635674508354e-12
116.5,2.2330506499590897e-12
117.5,1.0150346933780666e-12
118.5,4.4070363370326367e-13
119.5,1.9244570215292262e-13
120.5,8.226156942185414e-14
121.5,3.56036367803964e-14
122.5,1.503021582534737e-14
123.5,5.949379299984633e-15
124.5,2.417085224378955e-15
125.5,9.52973882427508e-16
126.5,3.851071910747358e-16
127.5,1.4892967323615479e-16
128.5,5.586959476035725e-17
129.5,2.146081615565903e-17
130.5,7.796778481100965e-18
131.5,2.8781619530544418e-18
132.5,1.0132453575738617e-18
133.5,3.5294601154081967e-19
134.5,1.2670093661091942e-19
135.5,4.2339285970333484e-20
136.5,1.456485040101733e-20
137.5,4.7123828769637115e-21
138.5,1.5793444916827432e-21
