r,product
0.5,2.143922065703382e-12
1.5,2.3910256101734867e-12
2.5,5.371470314830898e-12
3.5,1.2588409204530754e-11
4.5,2.9482458005665724e-11
5.5,8.115034523116455e-11
6.5,2.0965953950488142e-10
7.5,5.162589338182515e-10
8.5,1.3505447110453146e-09
9.5,3.3310583938223366e-09
10.5,7.892720114408112e-09
11.5,1.8019142373123608e-08
12.5,4.1211304756799337e-08
13.5,1.0240477838453848e-07
14.5,2.3071051176701378e-07
15.5,4.960591227070343e-07
16.5,1.0708456404174578e-06
17.5,2.277263306998397e-06
18.5,4.919286332834667e-06
19.5,1.0215236882764267e-05
20.5,2.0355536379878292e-05
21.5,4.078906373707187e-05
22.5,7.950552470744827e-05
23.5,0.0001503724027513142
24.5,0.0002759854482287307
25.5,0.0005164534896519852
26.5,0.0009770653026490344
27.5,0.0017389558637768833
28.5,0.0029121578276363586
29.5,0.005077574012646489
30.5,0.008602358120756845
31.5,0.014226402193877555
32.5,0.022773307700835015
33.5,0.035328520079161145
34.5,0.05298996010132878
35.5,0.07472833008510026
36.5,0.1020998084544983
37.5,0.13229914202366086
38.5,0.16497484044785438
39.5,0.19865237578299325
40.5,0.23074909967863091
41.5,0.2612525779691874
42.5,0.2912340729074396
43.5,0.32056979493473914
44.5,0.34688580037755995
45.5,0.36966869797014235
46.5,0.39106018577576634
47.5,0.41035221328638943
48.5,0.426462911881698
49.5,0.4400827272111904
50.5,0.4510430781125976
51.5,0.45826606177555496
52.5,0.4614291664590051
53.5,0.46119192508397616
54.5,0.456826214997335
55.5,0.4471570732946901
56.5,0.43300234749108396
57.5,0.4139783413262713
58.5,0.389371123301847
59.5,0.35931011186945655
60.5,0.32231688949784126
61.5,0.27977294007610304
62.5,0.23179837896022257
63.5,0.1841676200442165
64.5,0.14196253863206634
65.5,0.10579336554794466
66.5,0.07839742085712294
67.5,0.05748238243777061
68.5,0.041522297804566885
69.5,0.029715621527181272
70.5,0.021204607978411394
71.5,0.015023122475868343
72.5,0.01037918451736433
73.5,0.007084373407641394
74.5,0.004803070700331551
75.5,0.003226766805040145
76.5,0.0021366361632453646
77.5,0.0013909600803321404
78.5,0.0009041988813960754
79.5,0.0005784148622422152
80.5,0.0003632676966954444
81.5,0.00022528034110371215
82.5,0.00013693219358566948
83.5,8.279614563377023e-05
84.5,4.9393959201473816e-05
85.5,2.882792974585069e-05
86.5,1.6459619688606893e-05
87.5,9.330582066475872e-06
88.5,5.310463425818668e-06
89.5,2.8991123059785047e-06
90.5,1.555949287784183e-06
91.5,8.351541350157808e-07
92.5,4.3730928355861355e-07
93.5,2.2627179740144185e-07
94.5,1.135282053356666e-07
95.5,5.6956475982149724e-08
96.5,2.807637881826877e-08
97.5,1.3471638595169208e-08
98.5,6.3740353169555385e-09
99.5,2.904712962959651e-09
100.5,1.3361563073256572e-09
101.5,5.930151567984299e-10
102.5,2.5796344862208204e-10
103.5,1.1202746008518967e-10
104.5,4.767684488220129e-11
105.5,2.0093192143275026e-11
106.5,7.918531769717402e-12
107.5,3.1634561705921946e-12
108.5,1.2411712872828223e-12
109.5,4.832357731537546e-13
110.5,1.831619877132395e-13
111.5,6.64067001909442e-14
112.5,2.383686634760142e-14
113.5,8.301167538226206e-15
114.5,2.849108503464141e-15
115.5,9.432343024957121e-16
116.5,3.1349382350663093e-16
117.5,1.0389777970716409e-16
118.5,3.2229580341167566e-17
119.5,9.974026424821218e-18
120.5,3.0207844752254527e-18
121.5,9.27714634830654e-19
122.5,2.7361372343028443e-19
123.5,7.141389814476179e-20
124.5,2.029222059129603e-20
125.5,5.381283409678671e-21
