r,product
0.5,6.460951535928034e-10
1.5,6.909589652699273e-10
2.5,1.2303025837392758e-09
3.5,2.3451533687567374e-09
4.5,4.489272025880732e-09
5.5,1.0038260150842586e-08
6.5,2.1197737130059912e-08
7.5,4.3524527411226203e-08
8.5,9.325007438015799e-08
9.5,1.9277620214833757e-07
10.5,3.8510178215127106e-07
11.5,7.444347603931394e-07
12.5,1.4600102159396906e-06
13.5,3.029125724656925e-06
14.5,5.8508836257020645e-06
15.5,1.0894399868313206e-05
16.5,2.03229379727064e-05
17.5,3.7511830285452134e-05
18.5,7.018625899271194e-05
19.5,0.00012760249023530977
20.5,0.00022345216401284217
21.5,0.0003950600371432685
22.5,0.000682053496133681
23.5,0.001148296901943079
24.5,0.0018888838927104325
25.5,0.0031618780150248532
26.5,0.0053355676499646535
27.5,0.008552828106038851
28.5,0.013098477131964522
29.5,0.020657489083816694
30.5,0.03171377020958297
31.5,0.047342108936762904
32.5,0.06810820282127214
33.5,0.09427701330917156
34.5,0.12555656002316823
35.5,0.15896679925630883
36.5,0.1954018434831488
37.5,0.23179674705047748
38.5,0.26855571265814393
39.5,0.3046760641914921
40.5,0.3379899638400201
41.5,0.369174611398844
42.5,0.3994075745302537
43.5,0.4284907598111365
44.5,0.45435160278558534
45.5,0.4765009449109333
46.5,0.4969543718370828
47.5,0.515068429919323
48.5,0.5298293220538017
49.5,0.541878148804114
50.5,0.5509765386948172
51.5,0.5562239263081128
52.5,0.5573602061059157
53.5,0.5550030082320472
54.5,0.5484692423716839
55.5,0.5366468309263506
56.5,0.5204450512154025
57.5,0.49959909457602375
58.5,0.47352583738787424
59.5,0.44232454254926007
60.5,0.40467045966656257
61.5,0.3614740912848102
62.5,0.311979004321092
63.5,0.25943090233975824
64.5,0.20826942051327077
65.5,0.16039213503939867
66.5,0.12220069898152518
67.5,0.09194930777484092
68.5,0.06836845814835449
69.5,0.05048860434472805
70.5,0.037233021049696044
71.5,0.027326479698228056
72.5,0.01963050502027956
73.5,0.01396907154085296
74.5,0.009892795180712866
75.5,0.006958771643081416
76.5,0.004838242974016233
77.5,0.0033177536762467098
78.5,0.0022743210780483466
79.5,0.0015400616350306601
80.5,0.0010266989057018637
81.5,0.0006777752207301791
82.5,0.0004407020178364415
83.5,0.0002853037496672495
84.5,0.0001828419061906199
85.5,0.00011505148151828296
86.5,7.119050347491919e-05
87.5,4.383599114724158e-05
88.5,2.706919869156062e-05
89.5,1.6185894401208117e-05
90.5,9.535891566166151e-06
91.5,5.62292935124382e-06
92.5,3.2549398237459456e-06
93.5,1.8638570370583135e-06
94.5,1.0437022326117783e-06
95.5,5.834410325589149e-07
96.5,3.2235945748345747e-07
97.5,1.7403194438863999e-07
98.5,9.283950475589661e-08
99.5,4.834282437491711e-08
100.5,2.5225012324873634e-08
101.5,1.2841336598574292e-08
102.5,6.4243495064593755e-09
103.5,3.2142236431213017e-09
104.5,1.585546453292535e-09
105.5,7.728530127011226e-10
106.5,3.60387211937596e-10
107.5,1.6829757968186882e-10
108.5,7.795596336680228e-11
109.5,3.593261873538048e-11
110.5,1.6170433050229556e-11
111.5,7.044672412386606e-12
112.5,3.045162475194786e-12
113.5,1.2858184073983393e-12
114.5,5.375340649243467e-13
115.5,2.1839749466994594e-13
116.5,8.905757468239132e-14
117.5,3.622788097708184e-14
118.5,1.4032987946220375e-14
119.5,5.415713416971925e-15
120.5,2.042458730109383e-15
121.5,7.844794118911991e-16
122.5,2.9341434627167925e-16
123.5,9.963572087199411e-17
124.5,3.565461301739857e-17
125.5,1.2301600365074691e-17
126.5,4.322979121559538e-18
127.5,1.4400345615585161e-18
128.5,4.686023499691897e-19
129.5,1.5671165888592444e-19
130.5,4.79958635334982e-20
131.5,1.5339075285920613e-20
132.5,4.590134951191742e-21
133.5,1.3579750536473815e-21
134.5,4.1816248614360817e-22
135.5,1.1633175695024508e-22
136.5,3.426924888087538e-23
137.5,9.256479608476283e-24
138.5,2.632264603491118e-24
139.5,7.197874652479137e-25
140.5,1.8016322971303807e-25
141.5,4.964668523883669e-26
142.5,1.2150198959741958e-26
143.5,3.078404110332149e-27
144.5,7.445624735273592e-28
145.5,1.792195688352176e-28
146.5,4.1212985055559725e-29
147.5,9.287323761738014e-30
148.5,2.050582529803172e-30
149.5,4.56901866586468e-31
150.5,9.896813690767611e-32
151.5,2.189916330429185e-32
152.5,4.1933595913750626e-33
153.5,8.880754633964177e-34
154.5,1.680219298680812e-34
155.5,3.369628897939547e-35
156.5,6.19440136441326e-36
157.5,1.1087697390822439e-36
158.5,2.0528052995904037e-37
159.5,3.4585588718805013e-38
160.5,5.935525091647132e-39
161.5,9.399824750312527e-40
162.5,1.5598467449614224e-40
163.5,2.3912010115841556e-41
164.5,3.5381046937065943e-42
165.5,5.233150655366759e-43
166.5,7.257083857007711e-44
167.5,1.0632009644141339e-44
168.5,1.4557209995165535e-45
169.5,1.7782368077273e-46
170.5,2.3197466995139875e-47
171.5,2.774578053918529e-48
172.5,3.343768796209112e-49
173.5,3.6393198890403294e-50
174.5,4.0386185169885115e-51
175.5,4.391790910895658e-52
176.5,4.3755040883084715e-53
177.5,4.391355225416997e-54
178.5,3.904398374923589e-55
179.5,3.555532960612304e-56
180.5,3.153968990953171e-57
181.5,2.508609093251376e-58
182.5,1.8663662009339948e-59
183.5,1.38958939676411e-60
184.5,1.0275100340344433e-61
185.5,6.595573142296785e-63
186.5,4.042337311788995e-64
187.5,2.4669360789286494e-65
188.5,1.355704648288876e-66
189.5,7.165152088008829e-68
190.5,3.3833368266217826e-69
191.5,1.470762198765782e-70
192.5,6.293315888829794e-72
193.5,2.226392675282294e-73
194.5,7.869119658104048e-75
195.5,2.293972114513692e-76
196.5,6.162160494488612e-78
197.5,1.4713307275394726e-79
198.5,2.8510796339954006e-81
199.5,4.824797445623414e-83
200.5,6.441593407533961e-85
201.5,0.0
202.5,0.0
203.5,0.0
204.5,0.0
205.5,0.0
206.5,0.0
207.5,0.0
208.5,0.0
209.5,0.0
210.5,0.0
211.5,0.0
212.5,0.0
213.5,0.0
214.5,0.0
215.5,0.0
216.5,0.0
217.5,0.0
218.5,0.0
219.5,0.0
220.5,0.0
221.5,0.0
222.5,0.0
223.5,0.0
224.5,0.0
225.5,0.0
226.5,0.0
227.5,0.0
228.5,0.0
229.5,0.0
230.5,0.0
231.5,0.0
232.5,0.0
233.5,0.0
234.5,0.0
235.5,0.0
236.5,0.0
237.5,0.0
238.5,0.0
239.5,0.0
240.5,0.0
241.5,0.0
242.5,0.0
243.5,0.0
244.5,0.0
245.5,0.0
246.5,0.0
247.5,0.0
248.5,0.0
249.5,0.0
250.5,0.0
251.5,0.0
252.5,0.0
253.5,0.0
254.5,0.0
255.5,0.0
256.5,0.0
257.5,0.0
258.5,0.0
259.5,0.0
260.5,0.0
261.5,0.0
262.5,0.0
263.5,0.0
264.5,0.0
265.5,0.0
266.5,0.0
267.5,0.0
268.5,0.0
269.5,0.0
270.5,0.0
271.5,0.0
272.5,0.0
273.5,0.0
274.5,0.0
275.5,0.0
276.5,0.0
277.5,0.0
278.5,0.0
279.5,0.0
280.5,0.0
281.5,0.0
