r,product
0.5,1.1036134609491797e-20
1.5,1.3203427261634002e-20
2.5,6.918359172078742e-20
3.5,3.4260819256694547e-19
4.5,1.6987002464617119e-18
5.5,8.962887802192475e-18
6.5,4.8666079403933496e-17
7.5,2.1391352829698547e-16
8.5,1.1831031519148112e-15
9.5,5.279599247597738e-15
10.5,2.2206725553471255e-14
11.5,9.726010398098518e-14
12.5,3.5839026887939167e-13
13.5,1.6789028937232686e-12
14.5,6.480336036244855e-12
15.5,2.3073819772517136e-11
16.5,8.184553817224386e-11
17.5,2.81436060273181e-10
18.5,1.0204773686306387e-09
19.5,3.253776403645e-09
20.5,1.0099755198862818e-08
21.5,3.0785181382249785e-08
22.5,9.01483467508855e-08
23.5,2.5060242619082286e-07
24.5,6.617730481040871e-07
25.5,1.7915655182984607e-06
26.5,4.870064544465757e-06
27.5,1.2221299774289416e-05
28.5,2.7261776023648043e-05
29.5,6.490071771643402e-05
30.5,0.00014874847088457694
31.5,0.0003299686386605345
32.5,0.0007011399388993847
33.5,0.001443572872377284
34.5,0.002915805103900682
35.5,0.005398795960228348
36.5,0.010009604515683557
37.5,0.017517942175928787
38.5,0.029154716649593383
39.5,0.04567784296157198
40.5,0.06626938709770953
41.5,0.08937963707213929
42.5,0.11476003333369501
43.5,0.14190852865723919
44.5,0.16736092199375588
45.5,0.19007637112599654
46.5,0.21224680271366153
47.5,0.23296706571893422
48.5,0.2509415398005986
49.5,0.2670346615621567
50.5,0.2812413354496483
51.5,0.2921817579752961
52.5,0.2993919260478359
53.5,0.30370519164611054
54.5,0.3042978504909359
55.5,0.29984911370455
56.5,0.29106831314573345
57.5,0.27712055653977546
58.5,0.2570438493965652
59.5,0.23152763216687935
60.5,0.1979075124163513
61.5,0.16076588831679547
62.5,0.12202945438330928
63.5,0.08937531119349558
64.5,0.06390288210792533
65.5,0.044203285526651336
66.5,0.030474502169498888
67.5,0.020634970081226847
68.5,0.013657135979538146
69.5,0.008900428028728483
70.5,0.005735567401806464
71.5,0.0036673605042964103
72.5,0.0022488585502058725
73.5,0.0013518515566430646
74.5,0.0008019147604224826
75.5,0.0004671012120217396
76.5,0.0002666773134510546
77.5,0.0001473911021467221
78.5,8.132278794928875e-05
79.5,4.346256110938769e-05
80.5,2.266464961298508e-05
81.5,1.1551937434543326e-05
82.5,5.658545873585502e-06
83.5,2.7600016897535446e-06
84.5,1.310935369344561e-06
85.5,6.024157614128546e-07
86.5,2.656451203565191e-07
87.5,1.1537867524418971e-07
88.5,5.057127809330262e-08
89.5,2.049910695365579e-08
90.5,8.140184621189831e-09
91.5,3.21727397491101e-09
92.5,1.2081110484112115e-09
93.5,4.4824717071308535e-10
94.5,1.555579319962654e-10
95.5,5.460336216560932e-11
96.5,1.8357904120694848e-11
97.5,5.923800106153757e-12
98.5,1.8752600755746194e-12
99.5,5.364734310599864e-13
100.5,1.62509958397778e-13
101.5,4.4520290799418e-14
102.5,1.1983686052615917e-14
103.5,3.23393077011165e-15
104.5,8.1379891817879e-16
105.5,2.0828161101679458e-16
106.5,4.523978124459909e-17
107.5,1.0708328473351155e-17
108.5,2.3553662205242116e-18
109.5,5.028112826217742e-19
110.5,1.0425310019533677e-19
111.5,2.0063609657463164e-20
112.5,3.718880129139308e-21
113.5,6.706512141129498e-22
114.5,1.0860733868368743e-22
115.5,1.7792442415181598e-23
116.5,2.876638609199036e-24
117.5,4.291422898639073e-25
118.5,6.04998350760261e-26
119.5,8.207904231959008e-27
120.5,1.075871318381259e-27
