r,product
0.5,5.254849488571721e-18
1.5,6.295400140079477e-18
2.5,2.441695268697361e-17
3.5,9.483038312543418e-17
4.5,3.541948593764884e-16
5.5,1.5134949753648659e-15
6.5,6.5967429981882715e-15
7.5,2.3457006639992832e-14
8.5,1.0106310584937178e-13
9.5,3.817159072170148e-13
10.5,1.2953559909168716e-12
11.5,4.68405181536818e-12
12.5,1.4683886527913642e-11
13.5,5.487535621967961e-11
14.5,1.8154296380723546e-10
15.5,5.519861046244688e-10
16.5,1.6376486087773258e-09
17.5,4.731896929611648e-09
18.5,1.510544837349205e-08
19.5,4.139137069212645e-08
20.5,1.070099137678951e-07
21.5,2.98552311954014e-07
22.5,7.594580019936302e-07
23.5,1.8073188245734897e-06
24.5,4.29778959214478e-06
25.5,1.0709511115182472e-05
26.5,2.527503085762256e-05
27.5,5.538974339684254e-05
28.5,0.00012022585006221113
29.5,0.0002485625687930992
30.5,0.0005116332018298296
31.5,0.001055550405121736
32.5,0.002085598835143653
33.5,0.0038808729856015653
34.5,0.007122313399330938
35.5,0.012735299589075325
36.5,0.020936220527154742
37.5,0.033537455724825166
38.5,0.05185522171901684
39.5,0.07457232827050408
40.5,0.09851860659153996
41.5,0.12599913691358483
42.5,0.1542907315012641
43.5,0.18096398182053897
44.5,0.20714603359134376
45.5,0.23121161146127578
46.5,0.2526340783721508
47.5,0.2726741702890337
48.5,0.29106765820291197
49.5,0.3069377472182296
50.5,0.31987516661617227
51.5,0.33000723390213177
52.5,0.33699456909130404
53.5,0.3395935195324763
54.5,0.3390668350436491
55.5,0.33364876019492423
56.5,0.3237308940932839
57.5,0.30828768499750986
58.5,0.28729018330367934
59.5,0.2611070047093356
60.5,0.22638183734036446
61.5,0.1877040578291963
62.5,0.14608637300339397
63.5,0.10947414960866059
64.5,0.07986938496528564
65.5,0.056412911402995876
66.5,0.039768470014565134
67.5,0.02750630426732441
68.5,0.018697132751975338
69.5,0.012555795466740296
70.5,0.008322920533194418
71.5,0.005489842437217242
72.5,0.0034960223768160472
73.5,0.0021848639501478436
74.5,0.001345061263284329
75.5,0.0008200861643921089
76.5,0.0004909554056798924
77.5,0.0002840684909111931
78.5,0.00016468521051116357
79.5,9.332976533253343e-05
80.5,5.149198672372566e-05
81.5,2.7755793009106675e-05
82.5,1.4603444964515978e-05
83.5,7.630221633601647e-06
84.5,3.858895613385192e-06
85.5,1.9155276829313843e-06
86.5,9.20379011840685e-07
87.5,4.3160617365254526e-07
88.5,2.0485066464135536e-07
89.5,9.196313771994699e-08
90.5,4.0224217207934727e-08
91.5,1.730280822973278e-08
92.5,7.2916328802992756e-09
93.5,3.019963414814997e-09
94.5,1.1655517781285242e-09
95.5,4.601754702132123e-10
96.5,1.7649774963291748e-10
97.5,6.451149011383393e-11
98.5,2.2954706785797983e-11
99.5,7.804039642662686e-12
100.5,2.680759086870752e-12
101.5,8.549862606640091e-13
102.5,2.7028559908219705e-13
103.5,8.54139923568095e-14
104.5,2.5435844210775777e-14
105.5,7.611268361978704e-15
106.5,2.0386752824597364e-15
107.5,5.658127643619311e-16
108.5,1.4921946267180955e-16
109.5,3.911491232081509e-17
110.5,9.91294973383277e-18
111.5,2.3329322572979096e-18
112.5,5.371768155160169e-19
113.5,1.2114636619676652e-19
114.5,2.5389800243256546e-20
115.5,5.217985301829283e-21
116.5,1.0891804250430253e-21
117.5,2.152849323857464e-22
118.5,3.986914217049296e-23
119.5,7.300708833001834e-24
120.5,1.3011955695335303e-24
121.5,2.2934103499718756e-25
122.5,3.627046954278323e-26
123.5,5.071602814899832e-27
124.5,8.117509512248036e-28
125.5,1.0755996424433248e-28
126.5,1.5764167928450685e-29
127.5,1.8733585322512237e-30
128.5,2.3266489389542593e-31
129.5,2.643850936914953e-32
130.5,2.720881931248354e-33
131.5,2.902573454245656e-34
132.5,2.6324270320493054e-35
